,initial position of a,initial position of b,initial velocity of a,initial velocity of b,mass of a,mass of b,final position of a,final position of b,final velocity of a,final velocity of b
2321,1.8084446591279424,3.0483732791763174,0.8775678108945957,0.2692401214688416,31840344217.03155,36599337919.47418,57.055080003832515,58.24916017305006,-0.06177807140712485,1.0864433259952224
2322,1.2087051229685968,2.4563492407656558,-0.6557163580089087,-0.6509736008910902,28813511549.81828,37871182697.92528,-64.0673510693397,-62.858767378922614,-1.1961796476262154,-0.2397732071284852
2323,2.905805190089529,3.2055390778444015,0.38486223239666706,0.22532618015276862,10752901432.401192,18600640528.02822,31.254900292331918,31.58841920929259,0.042011386606633255,0.4235258789879684
2324,2.5508025782355754,4.410053910450581,0.09291995478264514,-0.2989513311197509,35566837276.07736,45888288592.79456,-10.341960611451858,-8.289401269626882,-0.2906917831670091,-0.0016236974412346893
2325,1.2040572345556522,4.589688424333611,0.04407996518228385,0.6753711209021112,29608685904.015144,27755388507.74466,35.73209402338815,39.99484668231862,0.34913672446868826,0.3499449512742486
2326,0.9380077719191499,4.26444152313597,-0.03269141045356139,0.8017463873901731,24691199345.580353,16765719985.097736,30.397811516004644,36.23815490866324,0.30639798149938746,0.3023628965455542
2327,0.7406099052830889,3.85686848497963,0.7329894342950904,0.8343743602630418,46322171012.40539,45578156520.44256,78.95063601432061,82.30005295222875,0.8117711993682105,0.7543065674215014
2328,1.291417614320944,1.8285346849262814,0.3880179857013195,0.8851732972603572,27411921574.412964,30159175928.791924,66.09978698528865,66.68686485176706,0.05436129568964532,1.1884365906930068
2329,1.5218211069427907,0.29592506509267924,-0.11288592915941775,0.34014654308197634,14450407751.617073,24852002222.995766,18.899222585767063,17.641203294661047,0.5366513417267633,-0.037532419359584096
2330,3.5888833497153105,0.6317393593796361,-0.14633565178040997,-0.4360539521808886,21712432820.39507,16032462851.846243,-24.21301284289502,-25.139233039760462,0.56604650934576,-1.4008183778860246
2331,1.5245345755432833,2.8782447626800844,-0.5369077262518511,0.6679677951893483,40977230093.00935,27549480935.328217,-3.7861773146763125,-2.2852006636442743,0.386323187417177,-0.705250294371201
2332,4.669828940941972,4.167430800990125,-0.02818382295888533,-0.7498897441059702,42405692377.94858,14892476733.897228,-16.926231772313074,-17.337713532606692,0.42711250302830533,-2.0463266152599164
2333,3.991236565621241,4.571458966608729,0.9179099167095952,0.9575590236041946,43746778621.6482,46486502858.10659,97.7711465245638,98.42105569282312,1.7343858728823716,0.18920281893086596
2334,0.3838587250380415,2.1891447344403097,-0.2946938087328741,0.5168824674634322,41555914417.29784,45706169219.27635,13.231504669835441,15.40200403420086,0.269512875408717,0.003907412228077192
2335,1.7134065126730558,2.226728349608141,0.4351147064682981,-0.21939827283036073,44915368722.114044,10729906757.814787,32.609600591640714,33.0660688881588,0.7126687645271763,-1.3812390175282487
2336,0.2852356009527135,1.3889577478119013,-0.17810432597823223,-0.28781585186904257,30867628824.730335,34238937842.82114,-23.005001733794757,-22.44915883521777,1.302263225309613,-1.6224202226908275
2337,3.6719781059830803,1.831073306492668,-0.8077526461541011,0.9941292903362873,27862113543.24747,43710807684.47749,34.80186355641969,29.913065758860913,0.10600648868524092,0.41168155910586035
2338,0.34593265517110394,3.9911977716238005,0.7380203397218541,0.5231472946000608,37549975317.755356,17141623768.3087,67.77813067886972,70.25694900112899,0.34734570140249665,1.3789485433292916
2339,0.3011426994453448,2.435722864582845,-0.7638386620554711,0.7704156270356761,31946508941.822876,13571145095.738317,-32.40737293084807,-23.334494365742373,-0.17939601014082945,-0.6053638133622344
2340,1.7343686087413823,1.3767822674700203,0.2502451445327216,-0.24042838487301488,14260355635.324554,47871218038.212685,-10.968559677170724,-11.422900886937308,0.26375625383201073,-0.24445320879699375
2341,4.941163082738457,1.186631694102479,0.20082468829737699,-0.06412554418168415,32246501511.734936,19740606975.95675,14.139248165154097,12.55357551392272,-0.5186436990428449,1.1111340852850689
2342,3.737637158265902,0.7627717324642513,-0.7664035983071626,-0.3005008853941624,24318071890.879307,20775582240.029144,-51.75921363681312,-54.03449462915848,-0.11428664047678658,-1.063811722056404
2343,2.9209966632092526,1.9117126811773248,-0.7676463163371634,0.03548828616078992,49552459381.507996,28909820521.13159,-44.29637501026704,-45.174141620989076,-1.1514651299785301,0.6933673677317341
2344,0.3947704404561492,3.053448040966189,0.3908799916456742,-0.09754146459834723,12465515242.021406,42741371834.353226,1.4160647755597209,4.40142285170174,-0.15703585923254282,0.06225811827271994
2345,4.013372906922809,3.1523895121877694,-0.04353730741545081,-0.6335671473754472,13628135163.544846,23833298503.66865,-38.060904196328764,-38.63044048579308,0.806021240961497,-1.1193538178543463
2346,2.2792016366399515,2.2604897895215896,0.9976894157358469,0.4115305159701297,23305803353.120514,21711696900.429516,73.7757757647721,73.71441903754369,0.6250946391832988,0.8114817787643895
