,initial position of a,initial position of b,initial velocity of a,initial velocity of b,mass of a,mass of b,final position of a,final position of b,final velocity of a,final velocity of b
24,0.24867059294767402,0.14836499568897266,0.06038192195654557,0.9696941767046467,13552755780.264637,27206389909.2519,4.43865541208236,4.353969504970878,-1.3399300924125348,0.3807987755897814
25,2.100553026572758,1.1799549191225416,-0.48321317318692025,0.6801411694989616,27080583125.377693,34945569849.49582,3.924116608043175,2.823628137780545,0.1581137516684031,0.18315379244698807
26,0.8927589902873112,3.950021673378422,0.0942475884698517,0.658536882819613,38830684809.50131,29129136210.66329,0.549888333028114,1.9236512597509206,0.02665873459209561,-1.5924496279189875
27,1.3745060881791726,1.6841916925329943,0.01299776431039068,-0.6683996433355444,19088343799.336212,15843151426.550098,0.6322021743263891,0.9712510878163195,0.1398434603386513,0.07644527336140446
28,3.6393831037106277,4.931201511420894,0.4681413469087119,0.3484270209496727,27557460389.042343,42388472932.40165,1.1509625689130378,1.9910188609293284,-0.9006245528704202,-1.1847181679256527
29,3.023860016952451,1.695726660293408,0.7568314902164881,-0.29635715557837905,48366816619.67537,18935792051.4466,0.37094787195446005,1.1743738075677852,-0.7290536123424424,-1.8577046661083385
30,3.3641460819288813,1.5576369278759254,0.13990971334352786,-0.23111540647418094,44652508810.61744,33914523786.334732,3.1763644895352043,1.3357976573761197,0.11328575177562815,-0.19606179092073464
31,0.4635448298517203,4.174177483687664,-0.21646209946435846,0.7345677764314442,16105673353.015102,32707755599.43011,1.5604021891376405,4.010314956516649,0.06935136885617055,0.9286321871288692
32,1.723556350405881,4.410232651120312,-0.25833289174039864,0.9058640100307653,48688272057.78882,18038575472.713943,3.575880623919765,0.8459743012192696,0.33452714984974036,-0.8312990757096782
33,1.1336907325961616,3.0101900606326333,-0.6521430165362838,0.6564059888825364,44381966742.973694,15614735626.288506,4.881786790265995,4.257104534893855,-0.7218504835565271,2.5511831163784504
34,4.5403050016528255,2.302129237906362,0.9623135067982467,0.13521069346479053,10106570920.3513,13053029302.215569,4.576690603727836,3.2032743278209335,-1.2013299659290082,-0.02002512110119348
35,3.3334558331542925,0.5857469957550882,-0.3036142319355386,0.7287342332244651,40963605020.910576,39562518133.02513,4.560880989042721,2.114664461890415,-0.9056922231540021,-0.19984905323705365
36,1.5739891829828263,4.214159351883278,0.5881066326328379,-0.7550367110095566,21718466156.50901,30521549970.736645,0.9485958154398507,4.136960102814476,-0.5380324983751454,0.6555022268246996
37,1.1333973417720578,2.8733703801832515,0.7905201840380347,0.6387244243567285,30734722906.078033,21406190948.4538,3.777813580865551,2.828110543782104,0.30771053272409676,1.7934500175237884
38,3.1010403713129984,1.764769040096782,0.6669490432236562,0.034861714842905345,40388583803.42581,24858938246.07675,4.9284229115220635,4.908694937216337,3.2188482372154454,-1.865691168074935
39,3.2550969154102667,4.807644436398008,-0.4617963343658176,0.4842720069247639,33013523522.220932,45865919556.447235,4.415861891347821,3.7935322133829295,2.5576313205612586,0.016135717670594407
40,4.008172393289157,1.450500884218292,0.7452337198494416,-0.37898082918450293,40397522773.680466,32346116268.00679,0.4044817678091953,4.299525830051436,0.01376071932156421,-0.3493421398292922
41,1.8756562718320469,0.28596927223173807,0.7416417075960327,0.39663251474175776,37061418444.67757,10308285772.617403,1.5572801086986936,0.015332176171760194,-0.7745424511915299,-0.31953007996631116
42,4.134152328104725,4.543259135179008,0.0997351226165284,-0.8262266795239326,43874569174.40787,41216423730.82004,0.9135937377655748,0.7709252177711369,1.846499871286484,-2.685644451853122
43,2.0606576723648296,0.19504475643837782,-0.4425608865461548,0.7281142627785,45540708117.53534,23124299884.28555,4.0469314453321115,2.5674667232644146,0.9503239477563074,-0.1541218470989607
44,0.7721297359075119,0.5209281104300639,0.5501204975228409,-0.6514668329406093,15433117938.074745,33175948155.7705,4.432613729941899,4.575702949239396,-1.9951009353578555,-0.18600002159719484
45,0.7947754483364983,1.71785324902763,-0.15096836898195543,0.17583731385589862,27393348714.43759,32836553895.74256,1.7872346355727498,1.3888553259895213,-1.8147456476070496,1.563815824671656
46,4.948749071058197,1.9258426241711601,-0.6351901373084607,-0.9218962028766595,38161075966.0149,20415466749.41375,3.8115023520249833,2.9838785265474175,-1.732347652147951,-0.7047080406767721
47,4.4838942465560425,4.699048888645187,0.9674634999583829,-0.45061327269698825,16050994929.99754,30897432867.07378,2.983568406155278,3.21558165155212,0.0718576536355806,-0.7368206181071165
48,4.009122371131374,3.454981298472126,0.9895100475347127,0.6160584757728889,23252869900.71075,18841379233.27395,0.5858664240422902,1.1453275201247413,-1.0953237221844456,0.3536131534347021
49,1.6498477621869383,0.3319469787823315,0.0425467879064203,0.7448377734172382,18167228551.772995,38578565867.44616,3.48234587448692,2.1416751317601515,-0.5992725399254674,-0.6167404759163321
50,3.5410102415160742,2.0090147598381787,-0.8956849869920747,-0.20929767268657073,44877872549.449745,44231901802.87921,1.8846760106352651,3.5845642671627136,0.7195112387317018,0.003437521853822487
51,0.9571168253478152,1.9270340226659899,-0.7948568804974507,0.10171501226630508,42060192298.71803,43574793420.55623,4.413432392334777,3.8145358357537873,-1.843681020005099,1.0257655878161487
52,4.66076453743061,0.09143347771850385,0.6581162749259393,0.8743845302253777,40716071520.68888,26914631162.505188,1.2737570386470194,3.329691918843841,0.41743833844033224,-1.6223007704576677
53,2.847736331436547,3.185505731068963,0.3934189039316256,0.667467417868737,13324355219.98982,49779135991.09474,1.7549587342913875,1.4177308432020899,-1.4684400864783416,-0.1900342669153841
54,4.451607085788715,3.010966029525195,0.5419905093964752,-0.9195584366495824,28393838004.39516,29015607167.61676,2.977448224811876,0.5617142142578209,-0.13334794069065378,-0.25869166797779847
55,3.810440064138683,0.8127716490249481,0.9533229598927133,0.7827103721880515,38446489508.072784,15515397990.91758,4.5536170333579005,2.425660009717115,1.1293906862709897,0.6571643390058884
56,3.5717216270664047,3.0013883191037145,0.18954010481372663,-0.03264560799412375,45237302760.46191,41106085128.5695,4.408752070111502,3.8396705338844095,0.49963614864129113,-0.37390672725596114
57,1.8965931267637437,2.4955700542254884,-0.23615959933671227,-0.3698170782098058,16604945222.74876,21711817359.415047,1.1192484552913706,1.6795665070654677,0.7953109179185222,-0.034225603977475844
58,4.332095291178516,1.6649457461102242,-0.06757336212618448,-0.766086489460795,38246721844.73072,42784030560.858765,4.154669022778096,3.0251836501380747,0.22583503240253563,-1.7841503489408008
59,2.316972919958808,4.842516271613637,-0.7778920354093732,-0.2588356509640988,38605739910.85629,31631254621.215637,2.5504073827867666,4.888248366985932,0.8857633354570479,-0.16766325839482135
60,3.5676778465137335,3.9387959044243654,-0.46751965398924566,-0.7188753603358424,45406809893.18769,44007128489.0621,3.748444568815325,4.03742629346089,-2.0716736570512144,0.4848144686018724
61,0.6732988573477033,1.4059235021042875,0.6657712955373012,0.8695127032946579,16043916172.268845,10425008733.884323,1.411945095010466,1.767385281189993,0.9376297592510938,1.7485210230651078
62,1.9643317866197862,4.7679111250131605,-0.29145489496654076,-0.5507391872167984,11360880315.155848,41580299369.37979,2.320552395219489,2.8414059379453986,1.0789333567473691,1.5449740088480606
63,4.039614487834121,3.199450306159735,0.6743419406449707,0.4288202565528425,26069137090.04586,45147764746.68949,1.0876391683358362,0.6402512479687845,2.5978040395463164,-0.4822262124569372
64,4.524742715444493,2.275775494184672,0.49024735024561106,-0.5619672524844668,31623503886.002888,41406206748.379776,2.9025329164289584,1.6392531765755753,1.099471828185681,-1.0272552891950428
65,4.867984314196933,3.160265518649278,-0.1257005969816427,-0.965533316095873,35313929606.82894,28219989060.769203,1.2014552046455411,3.2245568263753746,0.6475399714552565,-0.148273674562746
66,3.35466326244908,4.845131250115701,0.2543210357914678,0.46190713115103277,23225670658.593285,29346859224.201004,0.5036498164403499,0.945939611515273,-1.7386451323454668,-1.6966521891898543
67,1.2846641480402077,4.253716206837196,0.13775416533012685,-0.355641207458427,33212106018.0051,18835141519.715694,1.4090148375223526,3.311416509423506,-0.46095484136847165,0.7955401192978817
68,1.258668228762162,4.813529407199733,0.6173717858391106,0.997246535811906,25500985936.137,15385526742.963385,1.9223288625097668,1.508649313786974,0.41084382625510973,-2.9219491747591495
69,1.6752795990797476,3.440740769517906,-0.9396039309678983,-0.9270300002458163,38995579509.9624,24940951092.25642,4.1896045290003565,0.16997756178739507,0.389233695943474,-0.609181490667315
70,3.7293008355848896,0.1524672699206936,0.8022531528509409,0.7816978930217271,35212641664.811035,19515340019.461845,3.799919460127215,1.9936993806577552,1.2177521569501664,0.6427447499204764
71,4.942257751302666,3.109621339272853,0.7193674535086012,0.4159832444694429,38647380684.0088,49789606401.754974,2.3426156863236107,0.4726104103297651,-0.7605884993564721,-0.31947222856007007
72,3.5783546298434237,2.4670253874691577,0.6032869763406983,-0.38705688837775254,37360137712.27868,21100019495.53252,0.9143322353431922,1.876706525770564,-0.30543790498814677,-1.17789313204907
73,3.3861863745560203,1.5085506615294186,-0.008941392908167867,-0.0834659159166733,23336198220.59183,35370232488.264465,1.0258829472432816,2.172154978164421,0.9366658432443549,-0.7073486655989774
74,0.3028227529857336,0.7244096043477632,-0.9302594249310845,0.5566537956031568,40202940104.102844,39649128119.38974,3.6126809168282055,3.363356001132903,-1.5095223389729886,2.3029592585887797
75,2.2194905528858615,3.6110827603874167,-0.9627397291581004,0.021490598628213453,24088815454.13884,27695342283.106773,3.728935874111624,3.577898487824986,3.2109408365473415,-1.5833687033341977
76,2.538766206888554,0.947454289118238,0.027576682658681184,-0.7896567510608705,33562790189.765476,20350238357.80111,4.030735584696942,3.4195386425093144,-1.7739366801136265,0.050994654307487904
77,4.841545213216397,1.4871111275237703,0.4924283835704599,-0.6495947864402516,36745931723.166954,26987160626.278976,4.74368858572131,3.8192390346108835,-0.20554002285821676,2.1336918216133327
78,3.5358955462621093,4.209544390363246,0.08389532991025961,-0.25472804624966416,11402581296.782133,31753275488.349396,2.3677416422659845,2.3830148646663956,2.848049783880315,-1.2473341756494682
79,2.2303316281430714,1.6406821857039295,0.727784335006699,0.08126785768737799,22945806749.4255,18934224247.202755,2.1212147283995044,2.6834701694235115,-0.8171378924761659,-0.41965593225146414
80,4.966801715707168,4.49994677596153,-0.08449567686091863,0.41024572211605825,26441523518.86982,11600143525.732607,4.560373854132187,4.592667434501565,0.7093403437556851,-2.6305529319234235
81,4.993714844477466,0.49754534960753716,-0.39368844633640054,0.30606826796822206,47889680174.51424,48556828528.52037,3.363122452786314,2.4895000217101035,1.8682637855363966,-1.650388353062714
82,0.8946247631342941,0.6508313770864649,0.15585171673881382,0.223191722952516,45501644465.14916,30570927569.135017,2.7274112798885835,2.474527220645589,0.18825819117960385,0.1749580579765883
83,0.31051412556933555,0.72764590630985,0.799879174004211,0.6308306750216037,35804805208.77829,26588286865.605087,1.997348240927672,1.5695886832142458,-0.5935273059431253,-0.9089744387560131
84,1.3527344487734254,4.116180820002473,0.3414394199651851,-0.4099274435426099,29549659615.400257,15906615800.568768,3.832157314288662,1.7537990725174977,-0.3199387608597062,0.8187122850745601
85,3.169608449528874,0.6758315226587291,-0.36734986644338874,-0.6469127595330657,37272863564.86331,39873995013.977135,2.610875482447823,1.145471741071876,0.15516937470700187,-1.4054162626849789
86,1.0913664761273019,2.695598070051462,0.4021614614258251,0.7203616573149989,11079972056.214746,49342028196.3034,3.6801918064726036,2.679783944490283,-2.197272298372614,-0.18428916539352697
87,1.4409721476927595,0.8784104886596417,-0.9772610826692256,0.27550868130317996,31342120537.947887,43755142637.402336,0.4670206878106719,0.6327320641918676,2.9027106200828428,2.035402269575062
88,2.5457707271947005,2.1332449011171377,-0.7605029037130853,0.6422689683097433,20939816265.815224,10567018787.216091,2.1050165857658536,2.445655520065747,1.1992276231304493,0.048916635733314597
89,4.432292485647842,1.489049013120064,-0.26298701853683903,-0.6236942061325055,13518429502.91835,20970106261.569073,4.210753804248564,4.215772543842606,-1.8129958475410624,2.3627237539350037
90,0.40946542386878115,3.076893626721315,-0.6988568581429053,0.246141154928897,32454676770.74785,14359116759.83725,2.5148019382314843,4.378896521130605,-0.7250531733407509,0.8283422787238045
91,0.5050898250211594,2.620034409220687,-0.4014736445849747,0.5537422584130423,24559572564.99734,38987316537.68628,2.2732616532876353,4.514586234149416,-0.33447647058644137,0.511538226369051
92,3.0289761252844283,4.158138347834739,-0.5628449234343131,-0.29754222202396363,48586615570.27031,30939529967.60199,0.504381022277357,1.7820156915826497,0.0583747358909166,0.1092881991348521
93,2.3097886544885853,1.6870375229400643,-0.6923536064622757,-0.19540684218689397,19880039013.321316,44753868783.32237,2.6861220195018505,2.5422741968489455,-3.4284864980896517,-1.2879196895562577
94,0.2719554564405946,0.7976220886729624,-0.6074843507796419,0.8651277930356991,17029085046.407913,34635586591.89197,4.817833396056307,4.227069336233602,1.0322961768785612,0.05890607685804596
95,0.6065971220723992,0.28719036329704795,-0.36073154766376336,0.35445359684170197,22205951136.193665,25085013924.198517,0.6989239797935296,0.5567001688260866,1.4914752611589124,-1.2851713208532616
96,1.9690719563753527,2.014575604792256,-0.9353794705932903,-0.7972694096642428,43505410187.08446,30877402550.794975,3.847702137037784,3.9557642305686445,-0.3506394163591129,-0.9808453540759248
97,2.5897848648180366,3.4487057861860864,-0.6666286816485623,-0.3986768575063402,13044501669.430706,14872215075.291008,3.840894808085266,3.4406329746768978,1.7759226825944192,-0.2535978606660649
98,4.898660753930385,4.791811637861667,0.9620507544953198,-0.3136973734778783,48472381725.05243,43042086888.196365,0.5704593568202078,0.5890554177005207,1.4167503893419593,-0.31095065598104055
99,4.702591771791051,4.848040445763878,-0.5372224196268709,0.5431982828657336,44812144443.285324,29012577654.771633,3.7013555375888516,3.528698168229923,0.10085206076451209,-0.4423565382575061
100,1.0118368924254444,3.9984162140736497,-0.7132607707115084,-0.9872243277533466,49060141781.52667,32688197954.19639,2.590022152527889,3.4811115835796187,0.4785312600273185,2.5850673975767045
101,3.420195343043249,0.7221370140524086,-0.24483332935344904,-0.3067281656389109,14784114100.66018,17436484466.481663,3.1582284036580717,4.812091001459477,0.5432294485436168,0.6028575803692463
102,2.5112216685009745,2.859380498452737,-0.13580361341495628,-0.8442856682180637,13942668011.571402,37244974368.285645,4.110999266634286,4.477361350839329,0.3273287519684094,-0.7486965714355797
103,1.1890783292944984,4.9080039776225,-0.7017202593266085,0.27243724359847366,32393775293.808643,18550633232.39325,4.038759197476913,1.2499682554570628,-0.6768932224833266,0.7250829125922444
104,2.133736099724133,0.677732266348669,0.6767103598617692,-0.7664803578876505,10200687134.814825,17451807847.050415,4.813079194584415,2.4973183393069562,0.4712612702431166,-0.6166368778102707
105,3.611208510204934,4.221312091780363,0.5075432069182668,-0.5095730909062115,46131202723.67654,39359249819.06567,4.545543537773449,3.9791743788108205,0.8372143133626181,-0.8959657359244688
106,0.9319789546803392,4.344019718049489,-0.3558590699169937,0.031513697995821266,30776279105.974888,46806017439.32216,3.1711837355330075,0.8469423363851983,-0.8813537505164591,0.3770412998645323
107,1.2248821263001992,0.7131826209412956,0.127252248695789,0.3119019694839227,25502163830.064857,38918476652.613434,3.563676494043494,3.133504871019217,1.3659276968128506,-0.4997665984336952
108,1.7457678012173783,0.6652956280858585,-0.8413961471982454,-0.9440750642242302,37346398059.31377,23405560715.276703,3.570388616485921,2.6664551678703647,-1.2091221713357478,0.803128701758023
109,4.003936665796812,2.7086830923013387,0.7138715539494445,0.24282912716633498,26335304221.29445,16761492551.80872,1.0834887200475978,0.45376532768423117,1.353152031747246,-0.9366440110497697
110,3.1499713958657134,2.8596844594359,-0.6192677059774427,0.6245207071553234,13987523018.455788,33234676050.028423,4.742368867311823,4.404581552688956,-0.24139769714961226,-0.06581880926329114
111,1.938034323254349,3.5000035593315677,-0.757000294426708,0.1079169189616076,45698137024.75146,15967250223.302708,3.3368213654210312,0.8942664806941416,0.15041067401665734,0.45005231448692007
112,0.6801813130411066,4.996344394943547,-0.8012660996906509,-0.31927242076279705,12889541359.644419,31837005369.42548,3.7770924568626207,0.9025358889649289,1.1368049860895066,-0.21322919373089924
113,4.183423735983318,1.4049298660876963,-0.2913790918833279,0.7887998760667994,34201604174.784225,12274296558.168354,0.11732833221962219,4.25177214018608,-0.2855509786835676,0.3317725224694069
114,0.1172538808666107,4.5308274813196245,-0.32989648588153164,0.5716735145820495,17931289507.686584,40606916391.68039,2.4760720136247607,1.2382254058518183,-1.5100035682338846,0.873310839722844
115,3.2646972020655647,2.319807704249124,-0.31408128224178955,-0.3642405441385297,31450309723.075783,33353693051.330463,2.1721262713239615,2.7217916686196073,-0.5166385068508735,1.802509677711737
116,4.649492566680227,1.5714604164499646,-0.943618969303603,-0.48958225582473225,47604526242.373825,48852428324.71238,0.2390633774051519,4.880269391025658,-0.6144407720749103,0.2906637660125438
117,1.8778666887396906,0.4124673821831365,-0.9302593310534533,-0.663396293973965,27410402669.068626,37307105453.82562,2.1077027427151167,1.2547319520158062,-1.893438568575888,0.5328720333702766
118,0.9807659487292009,2.597302125538494,-0.8101334508035385,0.7197435215694268,44236796139.79795,13589595674.63553,3.9994076674944314,1.7444375324433652,-0.037392170231650666,-1.2820624507216207
119,4.957946875621161,4.855419082112327,-0.13973007250069935,-0.9674919095406622,31724921386.533493,42431919627.89827,0.44902931664354306,0.6047461597535835,0.5710710504526669,-0.03850822162702886
120,0.765305672801242,3.0740801654975596,0.28381282218595016,0.523780707224119,16151540192.621363,32254975273.600876,1.2430387722687515,2.1941002841128165,1.1142577218377114,-1.0152961088907044
121,0.8066608495423938,2.0051612565851835,0.34237629647256385,-0.7283002566472245,22747817501.17724,23062040391.036522,3.809169633919002,2.4091105589608977,0.32473698120172106,0.44687642686972545
122,0.6953137872618426,0.7326856851616981,-0.9282796323779743,-0.14424144266579275,10047773121.153872,24022141452.8226,1.930561190443707,1.7964510244804208,0.09135977424568112,0.27955467477869245
123,2.5918215672185796,2.175780922301023,-0.03939350175188738,-0.08603130683171867,15099986288.898996,23611379700.71881,1.4117205653908913,1.8182379476560484,0.34637913416266414,-0.33274122326936617
124,4.002794288382543,1.4382800531350326,0.5891174166115669,0.5714044363798458,35334836540.78494,49205370712.59794,3.6240593202123734,1.2467716523901207,0.8532107974867913,0.48241916721855344
125,4.741770807894846,3.528947147789805,0.12165140240234962,0.37388410706016106,14031983899.43161,39738597425.19426,3.145861778277303,3.6020831605540105,0.4497404165206879,1.632537491040929
126,0.5016770840800339,1.8805117218008611,-0.4498490817550507,0.31398254143927096,18247306524.13264,44887005845.9078,2.9306527771628255,2.2042080032071274,1.8557377685186334,-0.6232764532768966
127,2.255992526764588,1.4861091768278296,0.25676042151066936,0.314111594733929,24483110309.972183,35953354680.37912,4.014445102106385,4.6394284739541884,-1.297838008181752,0.26489311408722227
128,0.6572419070544849,4.5919201811894395,-0.59321951328755,0.8043320240237928,14548633834.667889,41101652746.37901,2.6723126117127785,4.740124670512457,-0.2826421175222226,1.0924246963868702
129,0.700266674126786,3.5334851980163235,-0.031964220125648035,-0.5527108407712049,11671217483.919167,15396803195.427542,1.889096987494374,4.698241237796193,0.44740845807773566,0.4032193239848782
130,1.085407028862011,3.2391942942201895,0.4406699762841402,0.4017143640990979,21013749510.06373,25989129625.213135,2.435394130605746,4.370310129124495,0.5166609056857664,-0.5073942199857844
131,3.7707108786617543,2.9390771191396254,0.4164900451658755,0.9685048200515947,33445837195.004467,33324816821.885468,2.089389179619963,3.0608028972635077,0.5088439275908011,0.4600277444501148
132,4.968620652747879,2.434778868574299,-0.8669709757451318,-0.9532207634939793,33016979130.36541,39943578358.109314,1.00037225589802,3.086041072055991,1.522854103976435,0.10462756739193914
133,3.0306348791082485,3.8623718884951708,0.4767210578121519,0.2193363039321765,12431724706.957703,13841673520.208233,0.1934873035723763,0.7955931169436444,-1.0173395336441728,-0.3211266784628399
134,0.2588122592407033,1.2777479919777257,-0.30867094014358587,0.876297312913916,44551067389.94132,34712698401.99223,2.6443697767010823,3.0174891771117807,-1.6958426615191389,2.656625080140392
135,3.836793874754845,2.5147443444830087,0.24637541637670535,-0.4786610908959714,30204273499.330303,38031650774.785126,0.8887973808759618,2.026079847097019,0.5741942482749985,-0.739010811593659
136,4.062835942164024,3.0716088916318327,0.36177235386572604,-0.9102652669690559,22614233996.75146,25609044106.023426,0.5575805704498017,0.9272809893546438,2.4021199951393104,-0.8949514476749251
137,3.5776792073097625,0.37181441403815685,0.8653473776564546,0.6071911773095973,24394792594.795498,27852152974.068222,0.2900644036080912,2.8795325911697436,0.8284270826488369,0.8220481447572647
138,0.7616353318135005,3.5920350052378858,0.9175673336688255,-0.6904628116449538,40859822834.82486,10629911538.551235,0.1454479682418481,3.2367913112954,0.7679355682482046,-1.1401983928454227
139,4.46030060070054,2.46505819788458,0.28801586252178835,-0.8370706613729946,25429752050.40487,46811244429.77254,3.056126207005559,4.039162069947129,-1.1793766440767377,1.3265186229173167
140,4.482959254168976,2.064851598677539,-0.30450960804608473,-0.42592681846648794,40507855214.9588,48976064296.69903,3.5037531058790594,2.863213517462505,2.558027534993795,-1.0445045904632115
141,4.292192378561649,1.7591976237080735,0.16240436130299818,-0.6571819910870569,11034970947.378336,12131954254.322172,1.9888140759354238,4.870235559007247,-0.20878102760565284,0.5888878359896812
142,2.753645096306507,0.46103685754602663,0.09551410583823383,0.06767321892155209,16962881843.533623,31388758875.56773,3.2037802330130436,1.4106806267837984,-0.5033271670340875,0.3912946081912939
143,2.6150728680880997,1.8342330837873733,-0.6653325962617291,-0.13392521352880937,22558063221.086548,18405900722.740982,4.049507382474477,4.146686458930935,-2.7682967505342444,0.23611119140035375
144,0.03381076234409641,3.814431834773806,0.17803615845004916,0.23169334650434759,10362737589.764355,37398139993.68536,2.758021943251087,1.0561516697799191,-0.011388703380022947,-0.7185222332132579
145,3.6765291931762762,0.5893633385805752,-0.6765837262116166,-0.9055777876498112,44841208677.57301,36013949523.787056,0.06303202343143578,4.2044371227850315,-0.8345404406454464,-0.22944864708982124
146,2.3994350089670267,0.8973824002964476,-0.256754541068448,-0.31496039038879986,47186651542.92551,35372709888.132385,3.249016605235084,1.833564475207854,0.6043831983284653,-0.1674731069121109
147,3.8832285646078817,3.5979075016157642,0.709606565383273,0.09031725797475487,31249663298.44652,35162439714.66206,4.657971339839355,4.378590250214798,-0.7875247322510723,0.6107539063843521
148,4.964439297541363,3.055801761517029,0.6588083094238697,0.16536876409822598,39122760442.04744,31257619553.557247,0.5688708734279927,2.8342846265277992,-0.1875452129208998,-0.3462617151135065
149,0.7585469623609037,1.9440835316894989,-0.9400588802860819,0.41463365958713205,30442919374.483696,21635059739.468994,0.6042889598645473,1.610547714495371,-0.9619341496881583,-0.8888362759957187
150,2.01625521391294,2.5521681950680737,-0.9557709135508119,-0.2644217264816138,12653412418.491184,46672314958.994446,2.4004907551125307,2.9206321685485643,-0.15795732889256914,0.6923133154736756
151,1.886363742034266,1.641042827107001,-0.3239800188279922,-0.622529450049091,34669666722.827484,14847766804.300835,3.0963870433920992,3.3051441846704948,0.18422142035273328,1.3509252410651622
152,4.2726293387320045,0.6528518657699256,0.3455864752567339,0.4131067135321387,49908915089.34776,26313011612.371925,4.421382931391356,4.051858080105983,2.8123386709258087,-1.125698928889708
153,3.3118750388992617,4.839686105776557,-0.1971947213954155,-0.9300211947872359,36363114684.042114,15294296472.4142,1.5162297611255036,2.8953910476717932,0.6771404101877861,-0.492107846212177
