,initial position of a,initial position of b,initial velocity of a,initial velocity of b,mass of a,mass of b,final position of a,final position of b,final velocity of a,final velocity of b
2590,2.839118735543595,0.06359302089395946,-0.6968436488285372,0.938416836251581,12673498608.25243,25834591836.26547,4.2690167542115,3.2920936895213524,-1.6709458287963048,0.9464474492810748
2591,4.843726580223168,0.1428957266527331,-0.42806831328175465,-0.8242325576056646,43734113016.32405,38032945962.80794,4.030892636728528,2.8521921204153604,1.599823837321635,1.3512112524494988
2592,1.724063146641686,3.33681225717248,0.40198168893531294,0.22476508072587476,42217770555.35864,24266230254.60476,1.2006340834825755,2.2928981631550878,-1.1197172718008326,0.19191039058228598
2593,0.37764540198113816,0.7306748645549194,-0.9564251573565772,0.5149186583139536,26216876197.422153,28548755503.440727,1.3773306754253771,1.4704404408777025,5.676370086124615,0.7276884908037864
2594,4.457756109841932,3.1612170218828277,0.1390108428817194,-0.02022060325962327,21238390725.33995,27337375677.69785,4.871534836113605,3.7175165592611794,-0.4618711704734326,0.44660427159036015
2595,1.8946805880316964,3.0295235916526773,0.7139691226928224,0.9227915999757317,42017633670.57309,21449608343.43031,1.629232264483826,2.309509354803445,0.13585713346623507,2.332864936367847
2596,3.5007451658767295,3.3016989139216832,-0.5482156163627823,0.5206274428024009,24337267975.082726,40480131125.89233,4.704067260033447,4.488396352372728,1.3829241622207396,-0.6404030425626147
2597,2.7236495926101627,2.1488021586741413,-0.8353197242240566,0.48020513849430757,14175771587.445122,44971321750.39102,4.471651581035884,3.766738686746941,0.06839865283697727,0.19533680921324093
2598,1.0065022140932252,3.1695431049751672,0.5829115464277244,0.32258663658102993,33878746950.08759,40115515447.17521,0.3850289816637399,1.900970631826269,0.2218749457590156,1.1952617571667041
2599,3.33432350768538,2.759618146436889,-0.9182422043733747,0.3813439255242441,47459722890.03405,16660283123.28725,3.931839171950806,3.310196623701217,0.41449160321643247,1.4137115336938246
2600,0.9291302662134604,3.8175611529174795,-0.01631449234896576,0.08672862125392444,33578689153.37202,42973991444.805115,1.276381638213467,4.286036327426563,-0.011693614686170336,0.08311799516496214
2601,2.7823155550754395,0.36150390012809064,0.4215399865543701,-0.20993039916915368,13679216692.379196,44733555989.63629,3.6190374944913932,1.0384170409592157,0.3624543275073805,0.18318266072427372
2602,4.679764860471321,3.083408918113723,-0.33997462069453666,-0.8587885932027752,19883088057.695282,36499604404.906525,4.826164651937817,4.185276732683873,2.46992277570575,-0.1889606554069161
2603,1.222287552431407,4.097114956821722,-0.3969971755543975,0.6905388069652061,30949429702.32704,19280562934.099373,2.1306004572377413,4.157619894786899,0.6583626936488035,0.8254176513975648
2604,2.001533353789566,3.871698195010623,-0.6207020288940914,-0.5838639301908033,31165790944.450363,21756434537.796745,3.6354576562526804,4.154500351722056,-0.691209001525336,2.4688600665776224
2605,1.215786471701084,4.470332797407637,-0.6513371386403877,-0.04704942730138284,37448426134.48845,24700055814.88865,1.5630249403179974,4.585068040859653,0.7227984488395515,-0.04765585642022372
2606,1.8376957834490533,2.7008294935775927,-0.7977929119892275,0.6924198914125477,40036914478.89368,20639379440.949898,3.4668466061399257,4.147566258105264,0.7414897731343821,1.628045898375346
2607,1.4748222766654169,0.421566792121017,0.788003169388916,-0.15033636658448035,36659307214.917786,27146186946.033653,4.899381663226603,3.616921760048334,0.16113907980695852,-0.46616778929403674
2608,3.3769800667788474,4.8967613526829705,0.5013529366000453,-0.5803792222638122,24890341580.329025,28749826785.369015,2.367524996706813,4.3074098038859825,0.20255529631378025,-0.3216933044096875
2609,2.8966067761955023,3.299421032766751,0.2745694851604199,0.2734673757712922,22439572796.500835,40638444384.17955,1.3768759412419114,1.6736095112475815,0.7065703575899875,-1.809272715910481
2610,1.4457485287561918,2.795676216614514,-0.9228172094440397,0.953486653513612,22724600714.47469,26622781029.097656,1.1047370688032643,4.502022017765247,0.4665823332858336,-0.309840240912891
2611,1.9882963440489028,1.1124162638334223,0.3356280566634602,-0.8980739178263639,16565201186.821943,10367814306.321983,1.7434592953945134,1.0434186716865748,0.785616914685743,-0.8194428901308878
2612,1.380860438717041,0.9208851793426159,0.7670303695433336,-0.9797836675088152,30016726514.165863,11300808700.802837,4.1860017670806675,4.045537406659162,-1.2272365342816125,4.317303101521559
2613,4.448495202921333,2.289173791521967,-0.6616416252340491,-0.0689254806622035,27058635147.762657,36485255332.46538,3.1543174088678034,0.5976551290889643,0.42511445574262124,0.06098441422310142
2614,0.5684593274990185,0.6727822628421243,-0.09126789625081067,0.8553200062822572,25244837063.854904,27918353200.705524,4.624844731516762,4.731320165772005,2.232506368840942,-1.2459250877134933
2615,0.12212137359306485,2.530370369103313,0.4338871241966953,-0.9559145462230987,40971238931.750916,18145982569.653076,1.9522642320921613,4.921326306025313,-0.5986406501400187,0.44666194059417436
2616,0.4939491685894143,2.043582165212246,-0.9482203902247495,0.9598154761424942,26471635643.94439,47108387221.96779,0.14182491313312887,3.7614012722303394,-0.32269356127912013,-0.3341287114079022
2617,2.915162955150215,0.0671165728006412,0.30642555955685813,0.47921428666761123,34397912499.49036,26952889823.29022,4.11470499319142,1.8855820292185983,-0.8177530592347108,0.015376104177769865
2618,3.782268250414192,1.2429881250854935,-0.5470709381232319,-0.01172877768453695,45287771561.12523,46004525617.06786,4.8219801993813975,3.3624516604365886,-1.2087795756089026,0.8949264349411102
2619,2.6734584118910574,4.960384849567881,0.5808747749173624,0.5662390211459718,49391197263.18766,20777522565.498245,1.3451983943663857,3.972576089051892,0.4469459543030166,0.6698577618474422
2620,1.4100203072699147,1.4624839829173153,0.06569350912095873,0.18907947834989725,36082417535.488846,14445037568.17722,2.421542283386437,2.4666622998177585,-0.8699597853291278,2.526258089306549
2621,3.3029184002782284,1.3515473913122622,-0.38534388542990405,-0.05091558746830338,21213400550.50753,39141469426.5533,1.9238952387876591,0.9507535408709045,1.7023073829927236,-0.2031382309211702
2622,1.5462872253958175,1.1418004179775676,0.3704596507264877,-0.7560269996500908,10502160539.33636,20301259162.492554,3.0662313541609625,2.666884456454243,1.2580413060558195,-0.07432468584599583
2623,2.93446894072479,3.7994714309433997,0.23342511821312573,0.1885494062715496,27285237730.996864,40887624405.291336,2.0533184878988973,2.837253446509861,0.03525807371608165,-0.8972280624154715
2624,0.906374080392679,2.4391146006041593,-0.22818477886759236,-0.8109335198958489,27603500388.48423,35309360194.34471,1.4438032640074865,3.310251754548792,-0.26881268501449773,0.5522195838417534
2625,2.039320120125115,1.912395461369728,-0.5820984380322389,-0.34444313681986793,22514806322.413452,48917019117.24871,4.690366901817633,4.53568314940025,0.1686697305149876,1.1399853026306987
2626,2.6466851601773533,2.463411442787093,-0.31055263370381647,0.10244223764570037,40609818759.18923,38789125174.24193,1.5794826260892174,1.354075169883393,0.13613517181882956,-0.36521231096126505
2627,3.3049601692894335,1.8227202477809101,0.13975671176634563,0.5172974355683748,13378125222.939182,14684461809.059721,3.3785590709504723,2.370847573162269,0.33862159762206595,-0.8823508551273245
2628,0.16975319506722653,3.778329278112413,0.32781759487696527,-0.7033259300133348,20814281675.638832,27401410604.41963,1.010188583717698,4.231971177073735,-0.9440877513509116,0.1920948774193663
2629,1.7779161930955578,1.1834601577289101,0.4147872163150934,-0.1557940463175791,20365153935.5794,34228036661.78463,2.37901005614164,1.7357826136600327,0.31872904951537095,-0.0986409185184047
2630,1.680691740961744,3.782368059170236,0.9310030635094153,-0.1254246081740018,26650116765.206055,18919936815.346474,1.9102355996332252,3.0234565238110207,1.1212568686800284,-1.0031712577294518
2631,4.149779718472442,3.267347584967765,-0.6137564056257145,0.015697281365995686,32082299096.09473,33023848129.850994,1.1850237025060406,0.3420309304328363,-0.9017360665884615,0.29546630102321636
2632,3.032441434463605,3.9265162027407152,0.6508295800100852,0.5988975189154677,12625468948.005821,42333295257.02742,1.4287452967433547,1.5173674100302368,7.32275810762515,-1.3052640239810969
2633,0.43819816365411657,2.759316267148062,0.8452747426525333,-0.018121064225005368,10679387215.838526,14098297140.912354,0.29798263431154404,3.145569621483081,-0.7600653946926956,0.03851308046231251
2634,2.5590475272105766,0.4342540507816034,0.14639768265357067,0.47802032819553664,15164071997.20148,27816799231.812393,4.766019782863178,2.2990261483645495,0.08286547482092103,-0.3685220216611361
2635,3.511034562293642,4.96834527901365,-0.6856327876088479,0.44923752428015273,26726002221.446423,47448073366.669014,0.36124951936898214,2.055818537841627,0.660913021455075,-0.02747435723955603
2636,0.40485379017508594,0.586670896547628,0.5229457541603311,-0.6363069605312719,42817208415.992836,48396751900.39444,4.384220901412951,4.535149650993348,3.5210761368975736,-1.6739880041279454
2637,4.135385579736494,4.961631374878742,0.1963951423636785,-0.6748574953068955,23853812290.16111,10325733530.794987,3.4766683817756214,4.2717838396832954,0.25410943191798424,-0.8081851495005304
2638,4.940079958915457,4.039886769075539,0.9103180221960769,0.14564118883168553,45047598381.50481,32475309151.09398,2.5979091373039207,1.4584005781045248,-0.20721364595571937,-0.31035394240337977
2639,1.4583750701872806,2.9784403767559784,0.2815134936136412,0.1659212616348047,37329023380.46333,32443403205.82888,3.8600520420843503,4.13324577393416,1.83102370875936,-3.3746211740093015
2640,3.2299612983849375,1.0753467792851472,-0.41261966296991814,0.8600610077804773,43490725125.968376,18933129315.560005,4.535768133920845,0.9021333358116089,0.21486052304286424,0.004976679350436679
2641,0.5437836687283631,0.7224265139109315,-0.5673580254964872,-0.857651993350784,42384637094.72949,23049980130.492943,0.765513518756869,0.8443919405182503,-3.2183803455972275,-5.588293086940157
2642,3.30938463234828,0.2660326960397963,0.6132795945651848,0.8657068064243647,42197182099.58876,20728600829.340477,3.548037797865773,0.5005922271340384,0.8042679592312991,0.5805002386125595
2643,4.852702422849252,4.519745409175018,-0.6092609291767517,0.10574291681632109,37415419185.91206,44316511690.854416,2.579454292047769,2.35276719738245,-2.6547639202164928,1.832714398454408
2644,1.1113775938499737,0.8497695265689748,0.07724661524699883,-0.3685804220966742,11942842310.596542,22798705060.62821,2.727861783598545,2.4674244237822363,1.0760531354737422,0.05686300895727051
2645,0.17191574473533255,4.296336375528797,-0.8332663714931698,0.38160371269789617,40900048711.14949,23744243441.267376,0.8969191774482294,3.399798013773953,-0.43023329528549037,1.4082335552096805
2646,2.685828554657335,2.3572032327617434,-0.9980520804037283,0.5391740883971274,24741862983.793407,34317876314.522926,1.6030150931987759,1.3341076189887535,-1.9175961467561966,1.2021298345142903
2647,0.6490054598722944,0.13820339250038727,-0.5181143997111792,-0.30815075084984334,19591314363.509865,16114754077.526041,4.3347696956106665,4.1184844505336695,-2.437595576369051,-0.6769885130956504
2648,4.535929827350709,3.793178609811241,-0.6491046736637953,0.23263004097760565,33696056445.749557,25860198515.527103,1.9192741564437912,1.0711884120595976,-0.3717484012962314,-0.12876751765567937
2649,1.243007943162529,4.821029880598187,-0.3783145883835719,-0.8265866615963171,18766300179.93333,33348977115.429695,0.2757928345081924,3.0988711672665645,0.32184012163450254,-0.9596735521225221
2650,2.2162886054444684,1.5476892790020336,0.017372844102375273,-0.4843987014404163,18571065764.94152,41931834562.74173,2.8180166767188717,2.4106023050120204,-0.27520035873957294,-1.7376690156845163
2651,3.3264152563073446,4.998697035882026,0.8439555462551684,-0.41161991760869254,21501195606.069668,31627928084.756195,3.2035087052244795,4.213297832499422,0.30893127458833447,1.3537432731527728
2652,1.5545758539816679,3.8438595097074595,-0.4646493358483357,-0.5245540046395025,46927845836.03964,27358776853.2304,1.7394756968442084,3.6993386482841153,-0.24465167428844717,1.06329847293575
2653,0.35277706582665547,1.3093488920622942,0.9836464595660057,0.19066514288364012,46485675632.58641,47700754881.842766,2.9369520457875504,3.310534611864118,-2.800585721762987,1.999923800973608
2654,0.3552478025704503,0.44596625062216955,-0.25184566035669786,-0.399588156389973,44288230091.90765,31445989516.66804,2.5211364133100598,2.5374334339737383,-6.220964587233472,2.8987258016522217
2655,3.1425676381994476,4.101754165746141,0.38469157932339026,-0.1776308600400085,24843472776.379684,31016413627.68013,4.209540373603905,4.552109057067125,2.1993600786131364,-1.6311408628865638
2656,4.647021459650963,1.5257745528687738,-0.01957401706674,-0.15528649916078008,12542093937.434076,27384884552.166904,3.285220035732327,0.5069594575546312,-0.4594936564306254,0.0461937528853252
2657,1.298343916472654,2.4445739846798515,0.7225841456080981,0.8310856893780498,10402952770.453941,34105451625.879772,0.44471553536608815,1.7698960455804795,1.007509701597591,-0.6375798187658922
2658,0.8670309338933763,0.3644320498642145,0.5164325075017224,-0.5481734867919958,20390921630.488163,16987108924.567886,1.1851643096284308,0.6999389857648093,0.6602773863130732,-0.7208414589474975
2659,1.782547544459438,4.83832015119508,-0.3618422968945705,-0.7375270912900669,49638154104.345085,36626743039.00348,2.048228804553582,3.478482739997304,-1.1111168536013927,1.2874250655351525
2660,1.2726629936095024,3.8938348897750585,-0.8677686414626562,-0.1762265003488639,36347550408.574455,29088687355.638737,2.453496325512096,4.845178265813923,-0.7363193737729978,0.7512959811290327
2661,3.110845064404076,2.423766523678691,0.3233521252096032,0.4511387489232441,25310013533.153282,24093747026.858734,3.299055703268481,2.6577159446620273,0.24720703632361846,-0.9375687301559362
2662,4.069009403122457,0.9962164072500035,0.29324512413472004,-0.7233752731735379,20181061736.22965,46397564043.546974,4.489233415904387,0.2493866501185412,0.2179420812761156,-0.5770806690655523
2663,1.6055950636223733,4.36069552353187,-0.8107835981415084,-0.2258532322503406,21757104026.1736,42093283498.34035,1.575173976137878,4.473983443637718,0.7704662222806049,0.26120645971734424
2664,1.6778219342041845,3.979681285703818,-0.1408776375418075,0.23512424912104812,11233341662.600952,34216998857.766224,3.4934185037230323,4.013644552072449,1.5116167922891437,-1.2484162099924145
2665,3.35797237005497,3.8073304556735934,-0.19740650868670095,-0.6521845380401325,34318042758.74217,20970682210.140175,0.38351850214854954,0.595380902171183,1.9927432716476068,-2.4893504546687706
2666,0.731830538063174,2.688047401357606,-0.4979403469654997,0.6459179172610754,26611168218.21541,35108470938.813644,2.8205254448744244,3.7898145768709397,-1.2051960035667626,1.181996497382199
2667,3.097036393986488,4.919222167125731,0.7458791757869987,-0.1341032795780337,28625137320.055008,45319489542.25595,2.4454111480005554,3.4659834150181013,1.847968750897149,-0.1309315771853054
2668,4.926704754242792,1.4353797179072991,0.9491339058493955,-0.881087318842992,31987653173.444298,39287973220.39696,1.10192331561086,0.4894338296272802,2.397821752812456,-1.657761209341352
2669,2.6215543092774656,3.269116359037394,0.022850219472597022,0.40966830111519004,16877700546.492638,37167526505.97288,0.020535735842278018,0.238976718765709,-4.015346549545672,4.68678065224171e-05
2670,2.030973813039823,4.864163307042773,-0.19431176585606513,0.46026865550462515,17831557581.177696,43241908964.51399,0.9108357352291758,2.300871842907053,1.645975749516572,-0.10807751080747328
2671,3.586340563688885,2.1275816147259357,0.3283643696569227,0.5357322594296752,46867808833.92813,26811744095.022316,3.8623584253652354,2.3307334653940646,-0.46526665794243216,0.328810517536281
2672,3.684880108919293,4.761227604100833,-0.10853493905868539,0.8079616300899459,18197776516.23926,34882472155.88717,2.7489281580528173,3.4822272417176032,-1.627144092775943,0.6360299607628679
2673,4.50301312206803,2.063143349978685,-0.6750608696672613,-0.3300219444701049,22691393766.899742,47663912462.37681,3.313049962495119,2.986320145856452,0.9919483865400232,-2.845446120640587
2674,0.45781957633159953,3.702379441265066,0.9451362786331945,-0.5790036107658771,28715059655.50812,42679007231.18564,0.3070772966905041,2.363282573932807,-1.2755510361416176,-0.7747934678408789
2675,2.0937139661292727,1.9115287118173834,0.17508077346519135,-0.03679873072143325,17994286442.526627,14321034346.789917,2.8939046913104707,2.7378462657985794,1.170470226710049,-1.2874990998306899
2676,3.4457580024636343,3.198655154755341,0.5321662150245074,-0.6921639179033947,21873927806.2037,42287160575.85434,0.5575624363773167,0.5240010856668017,7.148345651528998,-4.1145226049423895
2677,4.761251945991837,3.3433107949534877,0.22585438570325578,-0.07395046557545704,23574860841.354683,19746043307.762398,4.627553560302728,3.315360456679445,-0.3835187651920269,0.36900284457162413
2678,2.1859409433553454,2.0341592452934854,-0.5276513458574468,0.04837800594779096,33888414977.657616,13797336941.38332,3.7757980108155746,3.6137295608391136,0.5524478198667416,1.5238162037205623
2679,3.8312556885179765,0.9367235145660446,0.0916812677504717,-0.5556235940702441,37617036847.499374,44582600397.04136,4.5929393279037525,3.7261278846221924,-2.294597375648881,0.19788383668325812
2680,1.524250840861709,2.7905075665741257,-0.7484119737379422,0.2606426208594823,32539637802.98289,42744009345.8163,0.6842257896520524,1.918227075813121,0.41552631985343064,0.7964656841071333
2681,0.15042504805988788,4.625266931942331,0.5010042188486252,-0.2461477191112844,35477106129.006836,31334344285.57119,1.5708273540320015,2.081782378692149,2.453093068525053,-1.3423194188846932
2682,4.988675552536619,0.570496406374072,0.7042508691610572,-0.9095639130369197,10961214266.90642,35473766780.66319,3.5046240598058294,1.7278167566217,2.182515091106202,-0.15435264677427105
2683,1.0921449669475276,1.6284210862051491,0.8107770138547385,-0.7857186392651601,16215272980.078896,32118741461.820194,0.8557583416259198,1.5911348469592552,0.13290073011235962,0.1568798051306917
2684,4.004592103992404,0.014050767536687436,-0.2262689198753054,0.0690993604233161,19056555950.05288,16629946300.008957,3.576883196851265,2.0780537075215966,0.9514395131793544,-0.3312245250366992
2685,2.518968275493363,3.4969108606601296,-0.2091537779164918,0.5253128965992557,35304392518.54554,31658547413.43239,4.119746196294933,4.632488228362399,1.5805831839515039,-1.470532818669781
2686,3.7282626168503996,4.677823399014157,-0.14550424324113176,0.6029317634905202,28812657787.869614,39544239527.78003,1.036726068706193,1.8211692504936752,0.6511995811053285,-1.0754360316600102
2687,1.3860618254282508,2.650700026813233,0.6360207474228678,-0.7584664884961756,48344389707.67268,17369844473.538647,3.032997944195107,4.665101074977408,-0.5214020236463975,-0.06586957499393416
2688,1.4338943033413614,4.2445816790552975,-0.36332094743332854,-0.19324127170799876,49634393027.47205,32779336190.7792,0.3920032121086169,3.4554453711197035,0.2639808379402488,-0.17868065376478995
2689,3.2083062310354253,4.284185352582849,-0.4341620857699946,0.7815328545185642,40464119630.77437,29062820097.762585,3.295537758624235,4.204937324080801,0.4386338425770246,-1.320027066360493
2690,1.5727053662508346,3.705182028974246,0.15566993140729823,0.464900373562636,34820158025.043594,29473479131.72094,0.6858133365985895,1.154696597588498,-2.4485187535489508,1.022099059313805
2691,0.11912009903870091,0.1978854052763629,-0.547051635818844,0.18201008314084954,45331383631.15715,17363144636.139393,4.146702498658937,4.222192629722636,2.4251451509450077,0.6908784037349643
2692,0.8742931430023138,1.560739380435835,-0.7837412878004717,0.950912966972594,33214809320.031815,33446090199.947212,1.8203095479760147,2.347160227803561,1.4637363895998792,-1.2810233239245554
2693,0.5142906705515504,0.00777705009483709,0.3092927983176852,0.7607917770284534,22008393215.85896,13221741173.94482,4.559155017109496,4.206053951276069,-1.3906533759995212,0.5577468926868012
2694,4.249271565098828,1.6518482415512743,0.88353187939831,0.6417053288054428,28750739616.900517,10990490280.412125,2.502937099718685,0.8770662680903886,-0.7417382499186498,-1.3978677570544187
2695,1.530450386642555,1.1565450505165504,0.0196299429549065,-0.0446481608406315,39328888547.848595,43565461379.35492,1.3673911696453975,1.0344868885678378,-1.4423005404964815,1.275115230339839
2696,1.9144467477240756,0.12313024233286507,0.705362335585012,-0.09617065580091477,25763106810.80844,31540296961.60508,4.085223530686416,3.149871978866722,1.4559358734249794,-0.7092627344289621
2697,3.0956138176082098,2.485337595084239,0.13745706344676112,0.04691555660740243,38857666058.347336,22451026548.687622,4.1514139266208065,3.5061618155582055,0.2915291472433128,-0.21974848960430637
2698,4.111607836606421,3.817348357161827,-0.8430187604213735,0.0011655134325021521,16216815168.518593,14344889980.694529,1.7747831610696432,1.5717815941209972,0.36242876913607364,2.0969219330417643
2699,0.6676856958513566,2.004965234049787,0.30009758497220784,-0.24113530466232058,46685203126.34802,13489562813.187698,2.5367109489045356,3.5110709220766827,0.55258693797201,-1.1149602681008093
2700,1.335890066417581,2.464877816196749,0.7360884664826517,-0.5626749307645993,12653289139.979607,28865585268.304615,1.215636847172887,2.277858904223067,1.2480553261243665,-0.012334674011877857
2701,1.701528891381917,3.339000296708356,-0.10982991183523305,0.828664429228769,27735290230.27805,40137799461.15323,1.7434089906458436,4.145943881898568,-0.22704340024850914,-0.10939158548111227
2702,1.6528936036971604,1.9192909375205058,0.4205995475862192,0.6339739440438417,12659371468.533163,29754073974.707706,2.105837407663486,2.2271436635684716,-4.250338688879303,0.9627961934060089
2703,0.09783514862747367,1.162582992001207,-0.7477709258886445,0.42031224058413397,28867461623.637207,35178521157.33815,3.3881516769348856,3.8137915543578194,-1.716689052244714,1.9560568155208287
2704,0.7959491883914577,0.3268790638788971,-0.47122264220028387,0.5938404662520531,16900437349.799526,42219766093.582756,3.4435063871409755,3.3190886285925862,5.28912562577013,-1.7120085240070515
2705,4.589326219603961,3.4423507110611884,0.9055983673255088,-0.506878643371613,25292375989.05477,34010167281.579105,2.071423789868342,0.8060104510527145,0.20485115788065655,-0.8151113257734485
2706,0.9716545873600907,1.3590675319171053,-0.10691634643348302,0.9921514286646691,30548603159.08091,22472283192.87142,4.586514186967152,4.912920857216871,1.3933269194607083,-1.0472646724293122
2707,3.2713193409327324,3.748742391102113,-0.3269508563230019,0.573051500446411,35804903901.58632,12614192481.517326,2.3301383946617316,2.870462869261901,-0.15310117725239597,0.07958582188116821
2708,3.796020127136247,0.7679344034213575,-0.0471348289569955,-0.5171286165871365,33611205792.272804,39159663473.524605,4.663905027866172,2.535549344009373,0.15225895012657753,-0.9985159793095799
2709,1.6065914913929165,4.013693174375121,-0.4007434757858519,-0.5836256300761733,47758112055.45717,36287270490.53137,1.2476788556322491,2.552406690846735,-0.8636662818092362,1.3950493905022594
2710,4.845509308515251,3.292741091020864,0.17863262185239392,0.8907175659223243,49362202992.94598,23154139964.448303,3.583629952618724,3.0256433945484575,-1.8880836067565476,1.1748890883826106
2711,2.938712665823445,2.3321437719750597,0.9430947877015434,0.16598540746714963,26220758757.107845,35951761338.8709,3.0555013951811247,2.8295035332737566,-1.0977892360914059,3.18050343575181
2712,1.5431686730712029,2.8809637639441377,-0.6729178131448752,-0.5100060875254921,24603469974.25322,25929708768.635456,0.37543958736151484,0.5574682101762467,0.6109894567101934,-4.025141777241066
2713,2.281971910675855,3.875407548138691,-0.08178284293031379,-0.6246784551469544,27193839089.11516,49526498818.95446,1.8662746998426063,3.3950052764707888,1.0473877542595058,0.12234553617832938
2714,1.127117240720004,0.47138435449985416,-0.33088740960715146,0.11317356961725356,15772537730.280521,25381211954.268753,1.024827112934332,0.718778878536896,-1.5942212591159557,1.5224847063302622
2715,1.7595334806122547,4.501459625892413,-0.18969907513683681,-0.8996734699764679,32718484969.271336,21888514410.464485,2.473973266034812,2.590801249576399,2.961567879471462,-4.856205834084952
2716,3.084689348587062,2.0916004301813658,-0.9834034116407582,-0.7195053535804237,14397712193.010044,16725847073.931787,4.560554023035048,4.097056343691299,-1.9705054141867144,0.5120286994610862
2717,3.9431880258197523,0.7370083387087811,-0.49630131997396143,-0.7682294224999318,25341826321.824158,38581633205.88376,4.722157168124767,1.9016876644333451,-1.1200847263643772,-0.33796920544540987
2718,2.703594303988141,4.445813658306303,-0.2752045690793361,0.10848893221080624,22995067535.314194,20867157370.416138,1.7233587322930477,3.5782199138212314,-0.18273141592966766,0.0065859099574903405
2719,3.174585997655695,1.3005496604736617,-0.8537663868827345,0.029635028550048403,30087890865.534454,27986789468.68116,2.788739882538468,1.4639612182255681,1.0053289858493326,-0.8117716763815503
2720,3.6673866511371593,3.7871609043500514,-0.9149198096889024,0.25067271465163365,27272337195.300922,14127006280.32713,4.6322256066659735,4.720991142747471,-2.812385016418804,-1.293369104761251
2721,3.993370639835697,3.2195458027715107,-0.5219015097741466,-0.014817416513622117,40367968275.74956,47910619202.81386,1.3589189213367656,0.8937686858554997,1.612983180534243,-1.8136035496239162
2722,2.5934122327871285,0.6194028846756627,0.05546793589096133,-0.4810946030466827,35368982367.98242,16469254878.005333,1.8018337011504966,1.213598899363636,0.9628157730917768,-1.9906400803351096
2723,4.628142058012249,1.8276548412301934,-0.5629344934679004,0.6194933198360106,41249399379.95476,25208365447.781998,4.267066750313472,2.7149613881773167,0.9140415203705641,-1.089404301893914
2724,4.001005687285296,0.19903419811322043,-0.291604753625027,-0.3606990460938089,10617216816.861559,40077149245.82972,3.2489997012001677,0.8109524520952701,0.9154353074947789,-0.39359269861661295
2725,3.0751414335603284,4.622028152261831,0.7450729271427285,-0.6539241067913621,35106923969.96379,28282099910.129887,1.300784017285772,2.075917147952435,1.7948217760023617,0.5323472390254396
2726,2.622184773665594,2.103297882115008,-0.3895781896771189,-0.005668458899095841,34039639596.80351,48498696412.78245,0.8586766242062872,0.5501130594097661,2.2492396123731866,-1.8577678674874487
2727,1.3768425560637594,1.6127639860058485,-0.9222588401575125,-0.25237726237855584,46583359574.44752,37872161935.93742,3.457237206504116,3.6655354374511977,-1.3148966769353203,2.613596812800061
2728,0.1976682695248655,2.270267470299649,0.2985533952104422,0.8507590731850543,10897820218.31652,36315073593.900665,0.4469064767925043,1.328578132888994,2.0417139890924116,0.6921869344280533
2729,0.41203589803286256,1.8170787650932634,-0.9338111656289316,-0.9086556337056968,24147356096.337345,22801154996.49607,0.6703630824370728,1.5244676946345124,-1.0807981482091527,1.467995623801073
2730,2.783798190095923,0.5212915127261691,-0.6512169853287535,-0.8048815647915737,46010493257.20218,49841569741.971596,3.0316323870394832,2.9571110840477774,1.8473263266204527,8.947354002424126
2731,3.1081911807540736,3.148276732683472,-0.9512085000218085,0.20198028773504517,17486405012.47798,35066219251.967316,1.3002233468952613,1.326835006882849,-1.7923883925728332,0.6214498685246662
2732,1.115286951859484,0.6446341072379941,0.5649630916916997,0.7603445860678848,24190080297.778473,31767417303.57686,2.8123335864312247,2.6484311165894394,2.7290776105778267,-2.9187749857708196
2733,2.1370004232553717,0.14777905387405477,0.8995808087800412,0.6794317766034708,43950846907.00373,31321402701.21863,3.7025252730687446,3.049116996256568,1.014975057867146,2.551683368843177
2734,1.6843601225935323,1.7143755745927869,0.6780377054474911,0.350304511117697,29522186212.06759,48134463159.189674,2.38948837618375,2.395362308618256,-0.6358383752731742,-0.9850365531772677
2735,2.720603382138415,0.7259994120589902,-0.9968715869031903,-0.6994738394687658,22084683629.26087,37525507383.698074,3.7810344651138434,1.0351353021615985,0.8518942416822489,0.6692071904949405
2736,4.668959007733539,3.9439413401805905,-0.6408402623921068,-0.2444560866063039,14343390696.532152,47559425128.333015,1.2881681564362133,0.5863479071104223,0.5377257775065876,-0.5998984227219357
2737,0.8326489694331107,1.8602623769353321,-0.35021639910179014,0.017791731464505522,19827764705.64331,38182720645.76453,0.33780563936393265,1.432222009979264,0.24207559033433626,0.08880519378574159
2738,3.1857786473168415,3.977792052215814,0.16616880543382306,-0.31159958420526457,26495400922.12706,27180603544.962513,2.4393766672784887,3.2091965596428205,0.4224200786808631,-0.5613909551088616
2739,3.2727580058880266,3.4553980302328062,-0.11964720953522412,0.9541924325775231,17125741041.530659,42442947019.382675,1.5722219221115348,1.6607568226598117,4.1742440876107905,-3.135194447313574
2740,1.668136701908887,1.7703993492568448,0.1302927392773645,-0.046243664742970925,11270725094.5046,43469263799.31186,1.5782534967843456,1.669115643095516,-3.8098583850508243,0.9753600219016001
2741,3.5746246780680724,2.3196315516578325,0.26300775032853774,-0.3011856574766314,19354001989.035305,48754751705.91314,2.2590869991964246,0.8740637395305118,-0.11573900537546644,-0.15083589244335757
2742,1.8006720136445402,1.459782206544777,0.567983231022366,0.4770041796300839,42382879517.47893,46105451644.91093,2.6323892687216164,2.2651248427140165,0.14212363277390597,-1.3074694550604165
