,initial position of a,initial position of b,initial velocity of a,initial velocity of b,mass of a,mass of b,final position of a,final position of b,final velocity of a,final velocity of b
26,1.801916787716813,0.2630660574980964,-0.19888317591501248,-0.10324675343859013,45202087599.89639,46046169334.6086,0.04256706539851344,-0.9946768316320705,0.856560343293199,-1.1393427219285015
27,2.5653864316515023,3.0060343562266754,0.010163675436431374,-0.5769622623927317,41959847829.58316,16447273547.349869,1.0080552273229557,1.4687267661865109,-0.2272903298524213,0.02882409482694792
28,3.007956113901785,2.2144663066204338,0.49239867009711125,-0.13402347724951658,30418995634.019753,44404913626.3284,3.5783254401924465,3.8566192272312874,-2.58364840898457,1.9731816725234754
29,4.914090621385259,4.405546607207847,-0.7919093567462561,0.8633657826030066,30258960626.060318,28764975393.74405,4.595103195015078,5.044366637297829,-1.0741940742707592,1.1603117050657186
30,2.5856956785902723,4.637767960516718,-0.10618969983027671,-0.28920441302219646,44191765593.20126,49224851015.403496,0.7097594295630516,2.476530140717641,-0.7578584633747466,0.2958332793002719
31,4.645104751507362,3.052913623289109,0.827652036729964,0.656250371324532,16357507071.874847,31369642295.677734,11.71410662412057,10.245070430123441,1.1327374957727996,0.4971654347868199
32,2.8537358699301496,3.112716078952032,0.825163812699951,0.40595510108431543,30299875760.403294,35033636108.98752,9.141075046221136,8.871149100717242,0.6608190169571218,0.5480935556080112
33,4.159090439624576,1.607506790409019,-0.11440436611871152,0.5733277649726789,18085385956.537483,11761149085.144615,3.4666065716038457,6.6464106946160575,0.3191106303250452,-0.09329808696345053
34,0.9155423715875116,2.664178273351557,0.9807747014145858,-0.7289174543410206,40549968223.29056,39805307348.87282,1.4714422448996323,4.799930518709725,0.2456998820043007,0.01990883426372932
35,0.06542859606323059,0.7869498524600776,-0.6429217533749276,-0.30964713304560276,30976319178.1324,38249329860.82123,-4.400735548859955,-3.8993053659034205,0.8876866902985836,-1.5492143584191371
36,1.1407367331303448,0.6228521005430449,-0.2839067157455235,0.578276650510849,31918026795.943974,33465325107.014915,2.3811491172824666,2.51475733637783,-2.138237199224095,2.346870556918064
37,3.7726609580263633,2.0335151724538973,0.6969410161193408,0.6920202136503566,36922670674.83484,10932664665.365555,10.174965182553327,10.868992896218465,1.234481045162956,-1.1234030225341423
38,0.5668382238657482,4.406653451552168,0.760656325484544,-0.37341653143161846,45398166666.73245,14546223598.409954,8.311854944510843,0.24038055457470334,0.5962333662714793,0.13974077401550436
39,2.9735709129038765,1.3397045030770172,0.9359502535630408,-0.19193177931013317,44990114454.356186,39436516931.28694,5.9355987604198335,6.718777664191917,1.7963741064579768,-1.1735237309637494
40,1.2864171428682165,4.660119779744043,-0.6484240362548759,-0.29810705109043156,17329873439.701202,30472542249.200676,1.4986942983938343,-2.1292907155938288,-0.4308707550324968,-0.42183059207835943
41,1.816000773847584,0.5933543675015868,-0.796287267892283,-0.3955881681653015,30521137483.861446,30889397447.715027,-4.3860985781771005,-5.102308897108492,-1.7169653351228726,0.5141136774561451
42,3.205974847900416,2.5471506535082664,-0.9371767817599488,0.06550227892974081,47783052397.058685,45040903113.32211,-1.3663926569733045,-1.8894206586812199,0.775490306736311,-1.751434229257837
43,0.0003283040274459914,4.802611264980324,0.698733731618514,-0.09473131443521488,37984248013.95645,11524016550.245398,7.842873946302405,1.0364506276410932,0.6263883371195657,0.14372594526533838
44,3.55808030773354,0.2321495434479115,-0.9451991417017063,0.15990382265293812,29694412450.97775,11454881144.085016,-5.938395682958114,1.9465048354085632,-0.783513945604349,-0.2592316393165692
45,2.693838441785986,4.10891153261563,0.5228956677303771,-0.15165678633293167,36569771106.11307,27491007059.886692,6.296977951160002,4.755078616102279,0.30274098558723556,0.1412028501429225
46,1.7453237939937964,4.585387229640193,0.9388155387451786,-0.2452648798881234,36469734094.37523,20997118772.860374,10.011570355582958,4.081373241084575,0.4911063383190937,0.5323577867154426
47,0.19788986268729214,3.846779816683363,0.36594625552576265,0.6549226196840827,40223168874.54799,13450001643.930851,6.456354852842775,2.623507792943631,0.43489424553310485,0.44872884223738335
48,1.2539006288709502,2.1875397945843993,-0.611151310716946,0.8355924991342507,46051654140.158714,15712637332.470863,-1.2084269202362572,-0.15181364870375438,0.029850429020511,-1.0430985058841975
49,3.0493716462683174,2.1490456091036325,0.037639330635373724,0.24414148578305417,24052145023.604767,40145635793.802284,4.586054712640958,3.8953050153994853,-0.9311162875972872,0.8245445647588427
50,1.1716935617628466,4.061494706697275,-0.40621423865823814,0.1408588313972432,33986582240.081627,17996758873.12042,1.0687619648023008,-2.006821240590371,-0.35644775837214554,0.04687565437255758
51,0.3872155406122596,1.1849947368078002,-0.627235404520837,0.054068026225476906,41085872827.96976,49914191824.92793,-2.083597332286967,-1.4034878992091868,-1.2791163136523613,0.590650812650227
52,0.3708698879143646,4.024813944361944,-0.3939852442468925,0.371627923032271,15004982932.036613,46124149162.49968,5.458702744179891,4.804231112556054,2.6670146307139224,-0.6241682425931744
53,4.948151553295359,1.0817173887713998,0.944821152737775,0.9749535310172062,46294229522.26237,29933893770.43283,11.93294241366118,14.641053142652526,1.3772279736798958,0.30621525162039553
54,3.7639587110482213,1.6654033491535176,-0.407959371928843,0.8707834858631258,12748496594.90128,23928074012.43312,2.365398271932333,8.944826392218463,0.2794999474947457,0.5045161135601394
55,4.994434591588963,1.037980436450578,0.6926669192546493,-0.8409001230709128,18783090095.8381,15926108261.135332,10.831338145115312,-6.085762283803147,0.542403133030113,-0.6636805419580094
56,0.2809315431324594,4.360373895790971,-0.9122976481026446,0.1872745290173572,48326819656.88817,43444908173.616974,-4.413397577904171,1.306823993098709,-0.11261730793925227,-0.7022660226117531
57,1.8392671175795816,1.6419758262574224,-0.29209207338859744,0.3138470693566633,30709881668.67815,18075372971.73414,1.0764192670631965,1.1139018247685577,-0.8021619989096495,1.1804508777538025
58,4.504241995199798,2.5795897928651854,-0.8663571224566835,-0.1263152956157041,48316857068.46965,13258978601.205978,-3.458288287004766,-1.2382165819331958,-0.7362740527503258,-0.600349176736743
59,3.5547911213362644,2.4157539479286334,0.34672078191149547,0.6161155954556206,12540187134.240414,14031881585.206234,7.379378851328859,8.257522161560043,-0.04385236988420467,0.965167886368056
60,2.4101466643411795,3.1511235820291157,-0.862921511191663,-0.9516530428816365,23457332257.30777,29675215155.22833,-6.583274359628027,-6.077513429859898,0.2828308294193196,-1.8573345416580396
61,0.6419144130485666,1.6726426037275899,-0.653762166216971,0.1282173151229189,46943566328.588356,26937722857.482697,-3.059104381902859,-1.9884474729565729,-0.1352884602301513,-0.7753113511785605
62,4.631415038054686,0.3608930388785725,-0.25323358972579313,0.7463308733243896,40490808187.87926,29875311755.861736,1.4016727078028397,8.769415343050557,0.04213670315807394,0.34600762410468683
63,0.8179356252668663,4.655387564532681,-0.9375442268447285,0.5972869125027171,30311409348.879868,32801903922.273018,-6.089017076364361,8.347187947010768,-0.5880982379482689,0.27437271703823113
64,1.2543955172335808,2.020261805740459,0.6659849457461171,0.7200819797311249,30894323159.049335,30254351974.61062,8.731287594302911,8.386756057224181,2.438841846315891,-1.0902762142541746
65,2.420872155194638,2.5258666793256945,0.2648179180794594,0.3363046113362329,15712938173.387383,10036370249.212494,5.3485619656515695,5.451311036910495,0.21494215580414303,0.4143900894047705
66,4.125756667774408,4.984431580547314,-0.1785440914453098,0.99782320440215,38607890419.18961,41841087769.22495,8.469350205497369,9.307239659250659,1.152046146514739,-0.2299479850884884
67,1.2619076731259389,1.9485455781752292,-0.32526108986734803,-0.23440631505085796,15493436173.053911,18577015173.478256,-0.7449446191251776,-1.4344940319746053,-0.14135719312119238,-0.38778419947447135
68,2.1569983556212495,4.865463951369683,-0.8000247665079607,0.44902901723273936,17430569240.78866,24271739939.754772,-2.2451973802095657,6.771839932114848,-0.27647596389087736,0.07304634447832842
69,4.111708930542336,3.754746358864181,-0.14939880822794693,0.785507538218323,48276659785.339836,14657858005.21648,4.6865672421494935,4.795934372904144,0.9282864042492945,-2.763922558589785
70,1.4246725124206783,1.7318777416607718,-0.9955454431279416,0.8297517701878443,45267813176.627464,12039195884.822758,-4.706599536632625,-4.349669012933201,-0.8442714246418965,0.26095597412170063
71,1.8902363535993798,0.2271921713990771,-0.3508610604877953,-0.6202508618978149,42588655629.028244,45611369218.66355,-4.676406504291723,-3.1199432203101565,-0.9179233373605667,-0.0907684007559245
72,0.2914305062299899,3.412856311724228,0.4078190576798959,0.024382146571799712,41376874336.41661,24448989106.891075,3.160419368264744,5.703101340413883,-0.06927281093084486,0.8318008176721564
73,4.616159205968873,0.37602444264337287,-0.9686381650388198,-0.04360532749798973,29093634495.101624,43188523645.39905,-6.096352306999438,0.631216078268143,-0.5105445572610661,-0.3521967509663114
74,0.14903526343663542,0.2149585103247914,0.03709138491846686,-0.22355035284753022,44601108252.08277,27771678584.686863,-0.4306666302305761,-0.4938632396696427,-0.22811811207883229,0.202374117255579
75,1.671818811423174,4.698038446662901,-0.7373850775770137,-0.6932804753649155,38961053608.001305,21210506501.770046,-5.239697267910123,-3.084017450103009,-1.0919899255028054,-0.04191562047371216
76,4.910239805769902,3.0059150393480665,0.17043465408553593,0.0001731668571152145,36458568977.82772,35619169377.092316,5.333126912253846,4.3193049525487845,1.1385536613429628,-0.9907604855020409
77,3.0077708313646316,3.737306845954943,-0.9212452085175082,0.23140556701784765,16958136962.757244,15518617509.23246,-0.04652115619612439,-0.6780334698041064,0.3527028218667758,-1.1607149082653745
78,4.082591718498604,0.3981509748036616,0.751020874624279,-0.669005701182676,39673534208.08429,14268400013.379438,10.396774715799921,-2.966335656329535,0.5804632813211479,-0.19476734887862118
79,3.323133600371573,0.7246474221279764,-0.8935827308370752,0.7686620579314278,24469718524.64296,22761034637.396545,-4.410154617790087,7.118453613999959,-0.5480778775565219,0.3972199577211471
80,3.9111971663550453,3.8307969612340904,-0.06360707684483091,0.5318677600986896,27621639680.005917,12312473168.810852,5.088732124134218,5.080855430660197,0.4278781122418233,-0.5707236214118808
81,2.5611585332214695,1.7096007355085474,-0.470839022017419,-0.07048553731968399,13122356212.609648,29302122860.72492,-0.5582425936999089,0.29314910702603525,-0.5372338895876674,-0.04075195429272342
82,4.962969467902882,3.7432642498025404,0.5059329566397055,-0.5795225164025608,49578383458.69084,37452495180.58778,5.393276084153184,4.075787684498219,-0.303304449292631,0.49171939223334776
83,3.4837710603392247,2.8923434388975022,0.5112146206378632,0.8393235156733656,41899909892.439255,37536543972.28969,10.154710969263373,9.545585810846324,0.5054660362139494,0.8457403336295681
84,4.7621284850441405,2.070433650195829,-0.043853728555125926,0.05865484172973723,16485704465.197126,22013295323.717785,4.3875504608672315,2.6090831289053225,0.5873096020013001,-0.41402187403720425
85,0.4125209638035948,3.8386123906891685,0.7094434692532887,0.5690472201471621,40447440690.34947,30697227609.178047,7.757292334020913,9.199234676976953,-0.19936071968093824,1.766510522014452
86,3.7289076015474976,2.5069990913333458,0.8943750715702026,-0.0017505137434674634,39102077440.08687,44051410162.22473,7.56820171024353,7.020446693020368,-1.4209634230894388,2.0534514601499767
87,1.908007170204589,3.828852280008199,0.35778442235788566,0.058428440300001494,37346508875.36841,31098490159.07431,4.787042633711282,5.2523435842669866,-1.5339925195137947,2.3302835685854646
88,3.688280192213354,0.2551823709544959,-0.31679207533409914,0.84220029292842,24719295433.931725,13505224504.370571,0.36658927087235055,8.958638615619535,-0.14589746702517897,0.529403248385612
89,1.4658548481109963,0.3552482448014427,-0.5884117392694102,-0.6097180554220865,41720092623.652794,46203607467.06279,-5.693710584333767,-4.590251450019335,-0.884657813828964,-0.3422191663184927
90,2.4210743678652626,0.8039848274433509,-0.9042630025955152,-0.3203202492427262,15886132031.804493,27388859271.25911,-4.736527770935388,-3.492574697578372,0.22390948380341516,-0.9746847445318675
91,1.2952228661633876,4.21117937775852,-0.9739512472882101,-0.2911723768625738,10822341478.050488,44450906515.78247,2.284025433955537,-1.3125381150685964,-0.43498922732264905,-0.42239199601019856
92,1.5243593461003158,3.4884323677360514,0.45068986405857814,-0.5393863395792866,25214674688.92676,10128005927.335546,3.6578452011219045,4.003415364796981,-0.8169623539883166,2.616559512553284
93,4.440767659932157,3.6043236645734904,-0.4789396825103507,-0.917484547088288,35464918323.6097,30512705919.91008,-3.1232480194875367,-2.345582290759296,-0.17800691715030897,-1.2672587025632036
94,0.4337177763761685,4.074120616306101,-0.7609278904439813,-0.581251676003737,14394682656.494755,39752385832.66977,-0.5455035150353238,-4.139197336785314,-0.8160755381430924,-0.5612822358996203
95,2.3533630754707113,0.707415914570641,-0.631192991174903,-0.2068547816764963,31879109147.879383,19982666195.58434,-2.3878979570915257,-3.8668798411677625,-0.1457040404499114,-0.9813738122587351
96,4.860502709207227,1.8137977594032488,0.5756109195410939,0.8312176247598122,12001648058.31641,47066283847.38427,12.114777899446686,9.743949773663203,1.5054958933299316,0.5941019810791189
97,0.3642606296663159,3.819542135807657,-0.04338063234499767,0.5728554496863683,41334327198.05725,40362312692.20958,6.557330585370669,2.761630393424347,0.09564175844738161,0.43048508967529714
98,4.860658855898421,2.9215908998856794,0.7909724725600356,0.3414127166151848,29247852101.289764,49850925729.14107,8.179229637034704,9.02937700171168,2.203011261307329,-0.4870393341844536
99,0.6205480405412689,0.31850367173253347,-0.8159564131014652,-0.853331074023405,13783678390.496563,17810081329.567753,-7.92947235759942,-7.912622956478895,0.47578749373163237,-1.8530447892612545
100,2.158993121240421,2.748147708642572,-0.005924747909135997,0.3551700986324935,26368641868.461838,37460211072.06865,4.207811216070421,4.81595886725098,0.12401033901005602,0.26370740594965214
101,2.8635034591829496,1.4417883388487773,0.8812346946783725,0.05170397936213211,42008594534.7903,29154051165.43409,7.385292715152661,8.14116956209698,-0.5168697494386296,2.0662577158882645
102,1.222810766268632,2.5255817511178846,0.3467698503207439,0.7267443330082637,34816096409.148605,47250120930.933136,7.982222401247583,7.367537072089508,2.359154692940854,-0.75607482835189
103,4.9562216513341095,1.1461387630972686,-0.24826614341099962,-0.8774073404594893,23093676044.04991,32120577829.101448,-4.304429113171369,-2.7547754268970857,-1.6598672850376104,0.13748908019585276
104,4.575619395245668,2.8177044514812217,0.6696839143832196,-0.16024509527394604,28783686849.635708,45516942505.65561,4.089715539944805,5.75742645297242,0.7873625686988555,-0.23466190247243024
105,3.813230555018057,4.647839685064383,0.09009593358736412,0.9627093456819522,39790674229.130844,28194181160.435154,8.643158638322912,8.72994800484941,2.6656924398760014,-2.6722506818586127
106,0.6771121835154209,2.422626974635018,-0.6677828708080658,-0.3758369526734189,28902529197.0673,47906352904.818504,-4.142069807539514,-2.4570884227105645,-0.10942350459644268,-0.7127024601865819
107,3.9460657105783166,3.3990387672920335,-0.6475833654090644,0.6219473364681951,11696918667.200613,30019043357.20656,5.842299438739154,6.356336516274287,1.373976304899613,-0.1657532828726902
108,3.6569492663137346,3.265855850806538,-0.026839697793938688,-0.03613008449287025,44939764265.48229,27566280871.26989,3.309504497591718,3.0334221932963517,-1.1196955330907563,1.7454915946789544
109,1.0064463311759442,2.364232172658319,0.03889339969642358,-0.0626734201113408,22266903362.894928,17181787719.01749,1.571694381500642,1.5090020750815212,1.879159353859997,-2.4475838167187436
110,0.3934397935553563,4.6069810016286,0.1146506859735763,0.5988620692995772,11793805890.186304,14593349383.981743,3.3916079252519213,9.099157455452568,0.4516075055275558,0.3265460150045836
111,2.9597075362398546,3.2046307651109758,-0.8716732085671792,0.555931287165359,11848363307.807684,22081899513.84015,3.492950165332618,3.8007356056858526,-0.21938382833540243,0.2059359638931668
112,0.5760081867419448,3.6452297265223677,-0.44843635365627166,-0.9113727114962473,38312973720.88367,43389627414.021484,-6.4586233066488825,-3.2166147373436482,-0.8381611729899142,-0.5672463003834715
113,2.9015553902774895,3.8787680603222574,0.5027163741605285,-0.644413799631441,19542701218.82459,36948595385.28921,1.785645928259679,0.6837994284152691,0.2308997165881216,-0.5006456355146666
114,4.184341841835492,3.57853404177799,0.20893462687948228,-0.6827490594161865,23738980866.184456,40468328241.05449,0.6252833170195223,0.06443392229225921,-1.2944478822658319,0.1991447615138561
115,1.940167464359972,1.5329070122294413,0.7998879334120741,0.23423492292318704,27307714601.276043,30949491734.90289,6.901431325997306,6.5554403653722,1.5191506758673603,-0.40039332436882813
116,4.581072690935516,2.1738153301798224,0.42310442497170087,-0.8703158640802124,45199536909.24593,40859953735.37819,-0.14698689705918752,3.3812735052701095,0.009203492117450236,-0.41245605805893765
117,1.1164340239850146,1.134246741377793,0.6804620099657317,0.9354561013165832,14142153911.666182,38103600922.25441,9.813923714067304,9.786269085373574,0.8557146668199752,0.8704110665515549
118,4.275797818112778,3.6246838331491853,-0.2876733562061875,0.10051561697756428,25366070642.728577,15566306228.821789,2.4614624785560046,2.898609230085855,-0.9267491732492776,1.1419214638675315
119,3.7047587636242216,4.242305438359338,-0.5511054135901876,0.7996475411561292,10717165128.80204,20510595720.6989,6.966219409255202,7.654979833665025,0.04270083432681431,0.489372808032777
120,3.4299457439685725,2.549956065384502,-0.378622376911224,-0.4334353573285863,40170824494.62439,17049266342.10991,-0.5164278723586122,-1.4070586080204532,-0.4583664319944134,-0.24554548705751034
121,3.995372927765347,1.6792464560813998,-0.4521315348573949,-0.9563211892310557,31532792358.14361,23630393929.30328,-2.5955805637508313,-5.122205729085195,-0.6225795081594799,-0.7288725666612685
122,1.9458535890927653,2.0872242160478347,-0.20304489362181255,-0.24291221008976716,15282440649.372627,11448369324.613247,-0.24996824278653176,-0.12114142676424455,-0.03507160386646288,-0.4671399370767882
123,3.8499665357484343,1.8001861699036086,-0.671663207269467,0.44760406893874083,17821277080.790768,39667031571.14876,5.574951023085762,2.4836469316429826,0.1810593659380945,0.06449989783586503
124,3.974777797454161,2.7756368572899968,0.8655413784946087,0.2979980197480143,14435556944.55688,30957736082.962883,7.08017178976474,8.343584939285249,0.7029160455915743,0.37383002656717707
125,0.17262554972885646,1.8237635818953453,-0.3026537292069005,0.7119067065858149,23003414797.665585,46564791870.14651,6.3967385483010455,4.372928426839693,0.24817423519987195,0.43979287039090104
126,1.7164425365288605,2.9780976825818497,-0.36725449907151475,0.027849956358424466,27917209860.79898,49478782576.647415,1.9748485744772826,1.0386529252903183,1.0184873521540745,-0.7540214652681851
127,4.298899467916517,3.2327055371672953,0.7209609976039368,0.8389098939899782,48711445703.67327,35442028872.93762,11.16990683974425,12.087179143661832,1.3572636694754556,-0.03562308387908657
128,1.9421028411281633,3.2975347509486674,0.4264248765530847,-0.5637478187892311,10962002317.572899,39366129226.311584,-1.8021494784116838,-0.10987385224709936,-0.4793469627772897,-0.31152406204518457
129,2.7259770667154744,2.0595677727332666,-0.581265342737304,0.15068143612805995,27371512788.68149,36636645940.20581,0.3590457906170527,0.9920572876896686,-0.8597846817694773,0.35876532193616717
130,0.7505603763885971,0.3539152053870892,-0.17081986727814646,-0.29295543895689535,21644127519.188866,11426422968.95835,-1.437712136580831,-1.666275033749055,-0.9977925035820241,1.2735103958600247
131,2.330435504733143,3.675155758383605,0.7171952806210293,0.13335986193309401,45186271202.666885,13822526672.806719,8.735450827110514,7.515896954487273,0.34546728392835396,1.3485502876621727
132,3.293690879650107,0.07934579700118904,0.8721326221507966,0.5558472834910957,23745741617.33505,32201219672.97658,6.778703179703602,9.499167943176337,1.1102872602957177,0.3802278951638719
133,3.6299925193758,2.492824888207932,-0.34191494454839955,0.25040519769347114,12146711538.046713,28081020015.62461,3.160278462828787,3.7210706141733807,1.6677288001334618,-0.6188852642380545
134,0.7681387090823588,3.9980685335259283,0.8534946079607297,0.32813968902939616,11794828666.392187,43060782900.975334,8.967846141024868,7.371291028121005,-0.8253334770485812,0.7879894244266507
135,2.529038803955598,0.46296648726935175,0.432223944162087,0.9409512177768933,12596515490.775356,45361177390.83543,7.6520867081495405,9.650099159386961,0.32207788863802783,0.9715380890722064
136,4.771296290142291,3.6241386106197586,-0.49091059749088806,-0.41751320944579495,20179472972.268612,17655057773.901176,-0.01235210398083103,-0.6943896648676647,0.35822780566391954,-1.3880659924283456
137,3.5993364732926647,2.833962430523264,0.4375639193688958,-0.6799134771331035,18663433525.82274,30060325355.253323,0.0961506516923049,0.9265221168089591,-0.7622565965845013,0.0650142699147905
138,0.12096239224223426,1.330946638265425,0.7417056597293665,0.7513160919602562,46349756889.3606,25716085943.661087,8.42339431205436,7.248338627693963,0.52857944737138,1.135447182172936
139,0.43846880275806077,2.6902877225924087,0.5544891146464994,0.9799529719299709,40365228317.50745,34631916065.560684,9.641597557698745,8.225958750785257,1.5323231120735628,-0.159761402753903
140,0.21055913819650052,4.8330783188996564,0.420874267590303,-0.7134775067014811,43252482870.20206,21467853630.0785,5.103988753843846,-3.6811737392965513,0.2580169812776159,-0.3853598425928562
141,1.910298760802085,3.497759642577367,0.3714825714985277,-0.4666276233686073,25545819428.228893,27494864779.18185,2.390942590565397,1.8364018582626198,-1.61971464158586,1.383418371036921
142,4.308173050267186,1.8940927058818064,-0.19959831205598455,-0.7584311185185453,25668079285.411415,28877080199.143307,-0.7865779917658644,-2.935804939328764,-0.04974687254848871,-0.8916301332314646
143,3.5677944793041787,1.4529978638009766,0.78113030617564,-0.8810122334377015,26690351362.71252,24696982528.76748,7.142173213814021,-2.7782250499805596,0.20280328319801247,-0.25600667140823063
144,2.936008097811098,3.4452560069458134,-0.13297974274894853,-0.768934926974308,20965742500.177483,29866303668.612865,-1.5271127115838634,-2.0445424940205967,-0.10787309313097318,-0.7865594565034147
145,3.1799427898647163,0.12152581983793986,0.3980536994378583,0.910038201081592,25142358336.234367,34368889101.53888,9.447619926714934,7.5487639342273365,1.4836183016731521,0.11589981197348884
146,2.5066885774504244,2.1210367267396455,0.0930345561689998,-0.5969214307059534,29216386155.190777,26209154596.35544,0.16181807394008366,-0.1971640784999945,-0.918617377361394,0.5308071816766926
147,3.973939819253217,3.248450035052935,-0.1397419281353638,0.5984189929519337,12031477107.645569,28661776717.84702,7.7658806890281324,7.054279966995623,-0.2425636724025733,0.6415809181353347
148,1.4243196630743382,1.2309415444640543,-0.7850601555560908,0.7041064866892068,47462127025.58308,48830200388.218956,0.9100266047682033,1.141238914452987,0.1395693673183354,-0.19461773556195772
149,1.0443261927730445,2.9753252111049844,-0.9579347167022949,0.2937544370040044,16096253899.70017,20537273370.140274,-3.0537891309986622,1.6169098477381212,-0.09643040139655808,-0.3814565291708059
150,2.01879656671578,1.4987470635025475,-0.3445193587116775,0.007305834724679938,45143495192.072914,18417646097.658623,-0.7109601847503637,-0.1818019275157992,-0.0969286936291724,-0.5995636826657454
151,2.182177147235441,0.47891334459967017,0.5837822549794713,0.9786743415705723,48171430867.94368,17510312662.50299,9.086826020634957,7.330783381049319,0.6262504302352611,0.8618430314819566
152,1.3775500627483972,4.122870572840001,-0.4994152828579759,-0.9431374278371083,23390548243.261078,32849989278.273685,-6.263929772959113,-3.423497608531868,-0.9677893759501881,-0.6096357415028515
