,initial position of a,initial position of b,initial velocity of a,initial velocity of b,mass of a,mass of b,final position of a,final position of b,final velocity of a,final velocity of b
114,3.5088595927058637,2.480105651926735,-0.9484347929423012,-0.5620969671872236,27597452495.138622,38612601329.21736,-4.26282726201672,-4.364948412662931,-5.891127154165599,2.9705766404241114
115,1.0283076469460561,2.6470316609443256,0.8337712777348196,-0.9921985215222298,23374193471.912506,18031207098.75396,6.528006279641079,-3.5959823500851433,0.3447553519076717,-0.35827796376209553
116,2.167226673588378,2.4994576650214957,-0.06820690466584689,-0.15690431431914398,33581603018.6222,43127979172.62338,1.3597133424519214,1.028091719861008,-1.2452810271064934,0.7596245066831906
117,1.7256481212200407,4.718942814446783,0.23664648843001124,-0.9110656575436711,49917405991.70135,12582430781.584719,3.5621889230717,-2.289382659190526,-0.012950178199036782,0.0791419071610058
118,2.0738068457770273,2.378137059063122,-0.02652158343814759,0.8632768996148592,46115355587.1871,31056381067.15112,5.396052274013977,5.68391539834278,-0.7480495416141384,1.9346676159201062
119,3.7480763678130273,3.8812491518249526,0.10562231175674786,0.3355049488993449,48543733960.30969,27272221100.88699,5.642013038184837,5.745193692237954,2.435385447908837,-3.8114034181727536
120,4.443758821696528,1.2533620913994914,-0.3150321932403042,0.1963962603349425,23453382087.81703,28639350161.280407,1.2889720342313367,3.2209810609420653,0.687540183897817,-0.6246319019416524
121,2.09944197411482,3.83045656779406,0.07278502662418496,-0.38158222367129624,26321787282.87669,37113979506.044945,0.17845510166469114,1.8932290988629368,-0.5947368249410898,0.09183421987419882
122,2.2221816335019504,0.324581558577855,0.8107063069503118,0.6299549410693996,28063386531.04266,16784044973.711517,8.275478979598608,10.058083954409739,0.526644196685047,1.1049146311609233
123,1.6373715928342318,3.527443278915023,0.2746913207813486,0.8636139794410322,48471929594.45285,33754386519.06955,8.005439223162556,6.963537677162188,-0.4300715902075421,1.875666685033453
124,1.3373020082779041,2.7582861060695416,0.6919824799294529,0.4841903839654369,33121250093.369457,36237760651.922165,8.088754169794212,7.754082243271685,-1.8395674380639033,2.798022597912019
125,2.021994826944613,3.5668091594464735,0.9602850636204607,-0.5240063067694514,27683014594.286682,20113725812.570778,4.901863678100345,7.579750960513154,0.030304488732287825,0.7559487879223569
126,2.576964593689465,3.809189960894246,-0.9638791543045033,0.5324318186458159,10704951844.62287,47715075642.8366,7.7654130325705415,5.806993668295824,0.4158863451889402,0.22287927094558949
127,2.828022748889266,0.8885370639736478,0.6310392809291892,-0.5262465888489822,25434224681.544838,36709677551.11757,1.8579818191919253,0.6703047359314793,1.1510158933429393,-0.8865113166136159
128,0.07043333843482713,1.2362822320108946,-0.9091735616105221,-0.39837768310024835,11085228879.88335,38973498415.41327,-4.98672798507967,-3.895048226062842,-1.2435120082087325,-0.3032818268242408
129,1.6586751493835457,2.1492819861525314,0.8370436625814652,-0.18445579380741872,14314089302.331139,30010714782.357956,3.803298887461208,3.274224851406057,0.7594197528939345,-0.1474318314220109
130,1.3286589152081745,4.474406356544816,-0.9933684495473241,0.2614296439932682,27731203795.42983,13532966264.194921,-7.048112396165858,3.8983396523474987,-0.7693038134034887,-0.1977144909252038
131,4.98514970291649,2.531338439026696,0.8018035404467947,0.5358530345554782,12093133566.503487,19565324405.912376,9.303284657000649,10.176740670832853,1.7439309961228937,-0.046466630674197366
132,0.16897979718656142,4.778084925402805,0.3796423796777699,-0.2269249110549001,41738606896.36822,33889794356.032505,5.8927472334478015,0.13512301867963586,0.10863684591751291,0.10684499387651879
133,3.8516339934993193,4.768920002627784,0.49607340496262964,-0.9282261586536527,30117948850.69543,17483134218.53177,3.7057502329263516,4.283756927444714,-0.9498434660345735,1.5626344512759291
134,4.379148758247611,0.8235491150431951,0.26031379680450883,0.38147907582328,44649521045.094925,26803488907.444443,5.715289267170501,6.748916966822796,1.2712080303067252,-1.3024786920993654
135,4.50676679797432,3.803984684327479,0.7323401559138294,0.4593269177936239,15289364457.499706,14997234213.291359,10.431802030093138,9.822858884818533,0.0657840207540362,1.138866860752488
136,0.3494469166090286,1.1188678755096753,-0.4539622826142995,0.6760163651977795,10174483433.406603,32979969403.641148,4.2945496596564015,5.261451787368619,0.4488620123785442,0.39749061157269305
137,3.1538930121326656,3.330920074819427,0.31100854173945436,-0.7246305671832716,34031679368.616673,38591626700.058044,0.965220353243503,0.757276618172624,0.6112313259897758,-0.9893793328203496
138,1.1625964387475773,4.603406196697365,0.7155568319273731,-0.4702209109119826,11805576120.124405,41806269027.87486,8.182895320573547,-0.06060448721818222,0.17020626463680735,-0.3162206189937718
139,0.25837714386579447,4.125955905246959,-0.8749125346437219,0.014832292540058356,22248715674.47225,48371860768.55501,-2.1319444699868657,1.349536758950761,0.44037452992309745,-0.5901361222553898
140,4.937165559765124,0.0896586751501327,-0.9825376841396087,0.12432394840209748,14101963604.572508,15010232791.4543,-6.109369902427514,2.4801644717687656,-0.8989542578852916,0.04579815527421133
141,0.031739271297834826,3.7001156511098787,-0.9288980665081092,-0.8584340744727497,27080688792.680138,27192986970.35136,-5.306345864851048,-8.81880471107804,-1.0773938559492509,-0.7105515242673829
142,4.175545877924889,2.5924431175278713,0.6695799859015903,-0.2650237100245527,32059944526.14622,48450496713.8121,5.40502891753649,3.5592961583312737,0.38969307261186026,-0.07982109039674451
143,0.923679160949552,2.2852319773252656,-0.9530262024444718,0.1554107366498847,45682575165.46577,20051769045.876614,-5.337417598864371,-3.6085764778744616,-0.7062263769387828,-0.40685644055999476
144,3.656646534659511,0.9268037340909735,-0.1211634761340592,-0.3362323907255873,27764529997.142937,29985360111.68658,1.2300774477434122,-1.3105685167118404,0.0747471676461216,-0.5176331451516283
145,1.0569150675940786,3.2964010100693333,-0.3564693272938424,0.7673284832848926,20727584636.92739,49379741892.50731,8.586829960741452,6.312625660694283,-0.3563540332016566,0.7672800875670808
146,1.6131303733307272,3.8003772222758903,-0.11787664334086334,0.8261999526207748,13267244850.60991,21842901035.2236,8.675565320950758,7.056721299650717,1.2723506689735369,-0.01821563671587525
147,1.485989634534533,2.383592697893953,-0.46821655636383475,0.35259547407557634,20016953570.611137,31784399109.673935,1.7656086045808066,2.78474994616181,0.2145465835331398,-0.07739025646738219
148,1.2622111427324594,3.331701912079591,0.4127257109984368,0.5723456227214603,23872336330.99764,10089085433.372334,5.871427885665579,7.914767116570552,0.552492065967268,0.24163681312636737
149,2.61583050995411,0.024390349096609643,0.4692101214773228,-0.8112784324165743,44948904827.34579,34183974917.052006,-0.9826725406889185,2.813017665666911,-0.3646775798340414,0.2852101712022486
150,3.510735865733528,0.5937325013940986,-0.7082718587590406,-0.7924018244949029,25486805263.82216,46262175852.52893,-4.096718355107668,-7.041197851487654,-0.5535813217113873,-0.8776240934702415
151,4.760455764171117,0.48170286692300945,0.30931492008503514,-0.011954642771624613,27572503742.66535,41901925082.98074,0.6728977087401539,5.087239530417942,-0.07458747768015858,0.24066263622535136
152,4.753933971813069,0.5089375864311413,0.4830181969366416,-0.9404187823176511,45664678178.57402,49085626784.7552,6.003882216478233,-5.564535492906629,-0.060554330008957415,-0.4347297214744214
153,2.6265006040339833,0.10598899138667628,-0.04779686684244888,0.44250575071190323,37148301157.25765,17188116785.407703,3.801722784125725,0.9580412485506623,0.10078046880504873,0.12138880237570836
